reactions,data_type,kcat,MW,kcat_MW
PYDXNK,DLkcat,1.9319,30544.229400000055,113.84867349116995
RBFSa,DLkcat,1.913,16661.15489999999,206.67234778544685
PRAMPC,DLkcat,1.8969,25675.225500000048,265.97001066261276
ILEabc_num1,DLkcat,1.8907,22904.298000000017,297.1721726638378
VALabc_num1,DLkcat,1.8815,22904.298000000017,295.72615585074885
3A2OA_reverse,DLkcat,1.876,48188.77849999997,140.14881078589704
SELCYH,DLkcat,1.7842,46121.45359999999,69.63267090090153
XYLt2,DLkcat,1.7291,34065.47430000002,91.36464599290778
HETZK_num2,DLkcat,1.725,52172.096300000034,59.51457235196428
ACOAD1fr_reverse_num1,DLkcat,1.7179,36072.20539999999,42.861532386373035
CO1abc_num1,DLkcat,1.7126,34769.70450000002,37.04662373082093
CO1abc_num2,DLkcat,1.7126,34769.70450000002,67.41983710606
O2XOADOX_reverse,DLkcat,1.6768,62053.818600000115,27.145363754777005
PHNO_num4,DLkcat,1.6731,33426.48210000002,90.09563109245043
SR4_reverse,DLkcat,1.6642,52778.30389999999,56.757413153627326
MAL6PG_reverse_num1,DLkcat,1.5987,50667.655899999976,28.397406085644484
ILEabc_num4,DLkcat,1.5948,26617.82149999999,53.92327091832066
PYDAMK,DLkcat,1.5694,30544.229400000055,92.4862095227714
GLTPD_reverse,DLkcat,1.5662,38307.0886,73.59368991565701
MAL6PG_num1,DLkcat,1.5387,50667.655899999976,27.331637420392298
PHNO_num1,DLkcat,1.5387,16327.476299999993,169.6318493507782
LYSabc_num3,DLkcat,1.5386,27757.08860000001,199.55118780000572
GCCa,DLkcat,1.536,53798.12449999997,37.9501159232739
ABUTD_reverse,DLkcat,1.5252,51889.8842999999,105.8148437613689
ASPK_num3,DLkcat,1.5153,10183.792099999993,535.6629383665446
HXPRT_num1,DLkcat,1.4968,19573.428599999992,137.64783140752363
GUAPRT_num1,DLkcat,1.4968,19573.428599999992,137.64783140752363
CNOR,DLkcat,1.4882,28126.159600000043,95.24087319763326
CBIATE,DLkcat,1.4882,29532.98440000002,90.70400619586545
CPC6R,DLkcat,1.4882,28126.159600000043,95.24087319763326
CYANST_num2,DLkcat,1.481,31906.069700000036,83.55150054724531
HMR_6515_reverse_num2,DLkcat,1.481,31906.069700000036,83.55150054724531
MECDPDH4E_reverse,DLkcat,1.4648,37864.62509999999,139.26666343779547
COAO_num3,DLkcat,1.4237,29381.818600000002,87.21924380814194
TGTpts,DLkcat,1.4228,68036.87860000014,37.641938500100366
COAO_num2,DLkcat,1.3898,28265.273400000042,44.252888776232325
DAPDC_num2,DLkcat,1.3647,45586.76809999994,53.885372935661195
ME1,DLkcat,1.339,42712.149000000056,112.85781944617194
GLYR_num2,DLkcat,1.3299,14397.241599999981,41.170426969052244
FDIPDC_num1,DLkcat,1.317,27954.66800000003,84.8015794714499
PPATabc_num1,DLkcat,1.3161,26597.454000000012,178.13584713785002
DHPM2_num2,DLkcat,1.3114,51660.91049999995,45.6925744659495
GLYabc_num1,DLkcat,1.2982,22904.298000000017,204.04554638609733
MOBDabc,DLkcat,1.2969,34689.239199999996,39.00894526238473
HSTPT_num3,DLkcat,1.2534,41955.58850000003,53.77400438561359
VOR2bE,DLkcat,1.2496,39143.70850000001,114.92421572677507
RZ5PP,DLkcat,1.2496,23594.652400000035,95.33007572512476
SSAH,DLkcat,1.2496,41968.84520000001,53.59404075287731
LYSabc_num4,DLkcat,1.248,26617.82149999999,42.19729251697027
CP3S,DLkcat,1.2243,55697.963500000005,19.782949514841775
FDH,DLkcat,1.2088,79810.95960000034,54.524842475393335
BUP2,DLkcat,1.1942,31069.456799999996,34.59281592589672
ILEabc_num2,DLkcat,1.1795,25223.292000000016,42.08610041861306
FBA_reverse_num2,DLkcat,1.1755,32040.548100000004,66.03819614434123
OBTFL_reverse_num2,DLkcat,1.1058,88803.94010000056,44.82774070066261
GLYCO,DLkcat,1.06,45865.62819999996,83.1995581388331
CYRDAAT,DLkcat,1.0408,29532.98440000002,63.4355124638199
DAPAL_1_num2,DLkcat,1.0343,44261.29420000001,42.062484472042385
MECDPDH4E,DLkcat,0.976,37864.62509999999,92.79373533266545
OMCDC_num2,DLkcat,0.9133,36111.146200000025,45.52444807193627
LYSabc_num1,DLkcat,0.8679,22904.298000000017,136.41282522607756
GALUi_num2,DLkcat,0.8217,36367.4635,81.33973929746297
SHKK,DLkcat,0.7987,20292.16010000001,141.69610262438243
LCYSTST_num2,DLkcat,0.7554,43818.45860000002,31.030758348035533
LYSabc_num2,DLkcat,0.7518,25223.292000000016,26.825205845454256
PRASCSi_num1,DLkcat,0.7407,26702.293000000034,99.86108683625022
ACOAD1fr_num1,DLkcat,0.728,36072.20539999999,18.1635692282901
UMGDS_num1,DLkcat,0.7001,45171.70949999998,13.948774730343118
UDMDP_num1,DLkcat,0.7001,45171.70949999998,13.948774730343118
UDMGS_num1,DLkcat,0.7001,45171.70949999998,13.948774730343118
UDSDM_num1,DLkcat,0.7001,45171.70949999998,13.948774730343118
UDGMS_num1,DLkcat,0.7001,45171.70949999998,13.948774730343118
UMGSDS_num1,DLkcat,0.7001,45171.70949999998,13.948774730343118
AGMT,DLkcat,0.6906,33307.28550000001,74.64312875331731
MHFMT,DLkcat,0.6774,29381.818600000002,41.49913307272273
PPCDC,DLkcat,0.6569,43864.310999999965,53.91262158432175
HEX7,DLkcat,0.6426,35998.69330000002,32.13116627208241
CPS_1_num4,DLkcat,0.634,38356.62410000002,29.75235768989376
VALabc_num2,DLkcat,0.6278,25223.292000000016,22.40072390233597
SSAH_reverse,DLkcat,0.6211,41968.84520000001,26.63833123528497
HXAND_num6,DLkcat,0.6058,82047.37790000036,16.994373728340186
M1PD,DLkcat,0.6027,42968.08029999997,50.49608883736893
NP1_2,DLkcat,0.602,29318.349500000004,12.31992953764331
ACARP,DLkcat,0.5677,23594.652400000035,43.308966060462005
NNDPR,DLkcat,0.5622,29568.740400000017,11.407993557953512
HISTDa,DLkcat,0.5476,46769.9935,42.150102073458704
IT6PT_num2,DLkcat,0.544,34005.294700000035,28.795515775959412
PMPK_num1,DLkcat,0.5194,30544.229400000055,30.608727683272257
GLYabc_num2,DLkcat,0.5027,25223.292000000016,17.936992522625506
TMDS3,DLkcat,0.5013,29014.245100000033,15.549947911620814
HSDy_num1,DLkcat,0.4988,44198.00120000003,40.62808161560027
TRPTRS,DLkcat,0.4804,38021.14959999999,22.743131364970623
ATPPRT,DLkcat,0.4786,37058.44160000005,46.493050587426694
THRabc_num2,DLkcat,0.4674,25223.292000000016,16.677442421076506
CYSabc_num4,DLkcat,0.4674,26617.82149999999,15.803697533999921
PHHL_reverse,DLkcat,0.4577,12338.844799999988,66.76962173963001
FBA3_reverse_num2,DLkcat,0.4483,32040.548100000004,25.184962425783215
HXAND_num3,DLkcat,0.4416,84002.1266000005,12.30570025291748
LDH_D,DLkcat,0.4412,36517.33770000005,21.74747804794102
DDGLCNt2r_num1,DLkcat,0.4344,33753.92600000003,46.330610548829156
DHPD_num1,DLkcat,0.4246,50885.26969999999,7.509835405274467
TMPPP_num2,DLkcat,0.4146,27013.253100000053,27.626439408735955
IBHH_reverse_num2,DLkcat,0.4123,41114.91490000003,9.025191974798414
FTCD,DLkcat,0.4119,22706.33010000001,32.652568545191706
ACARP_reverse,DLkcat,0.4058,23594.652400000035,30.957862299340285
DHPD_num3,DLkcat,0.4052,53166.38959999998,6.859220698333823
HISTDa_reverse,DLkcat,0.4025,46769.9935,30.981402637996947
HISTDb,DLkcat,0.4025,46769.9935,30.981402637996947
PUNP1,DLkcat,0.3976,29318.349500000004,8.136883694629537
CYSTL_num2,DLkcat,0.394,45502.72780000001,31.171757575377708
METRR_reverse_num2,DLkcat,0.3845,26487.319600000046,26.12948423818614
GUAD,DLkcat,0.3786,48170.70250000005,28.29437664937518
BTS4E_num1,DLkcat,0.3752,19692.612299999993,34.295094511153316
ICDHx,DLkcat,0.366,36111.146200000025,18.24367458045404
ICDHyr,DLkcat,0.366,36111.146200000025,18.24367458045404
MTHFC_reverse,DLkcat,0.3533,22706.33010000001,28.00716792186509
PUNP7,DLkcat,0.333,29318.349500000004,6.814844744244556
ACBIPGT_2,DLkcat,0.3275,21628.48540000002,27.255722677649885
GDOCBIK,DLkcat,0.317,21628.48540000002,26.381875080351186
ADOCBIK,DLkcat,0.317,21628.48540000002,26.381875080351186
GLUabc_num5,DLkcat,0.3165,24555.94010000003,11.600044585546113
PHHL,DLkcat,0.3154,12338.844799999988,46.01079024837078
DHPD_num2,DLkcat,0.315,51660.91049999995,10.975416315978414
DTPH_2,DLkcat,0.3127,26015.066100000022,10.817962134641656
GDOCBIK_reverse,DLkcat,0.3056,21628.48540000002,25.43312626042688
GGTT,DLkcat,0.2962,32689.146800000002,32.62000096007401
GRTT,DLkcat,0.2962,32689.146800000002,32.62000096007401
FRTT,DLkcat,0.2962,32689.146800000002,32.62000096007401
PUNP3,DLkcat,0.2945,29318.349500000004,6.026942273813878
ADMDC,DLkcat,0.2868,15658.629999999994,65.93680290038148
CYSabc_num1,DLkcat,0.2792,22904.298000000017,43.88346676243905
AIRCr,DLkcat,0.2674,17121.99199999999,28.111215096935002
ASPabc_num5,DLkcat,0.2587,24555.94010000003,9.481616222056173
PUNP5,DLkcat,0.2544,29318.349500000004,5.206295804612057
MTHFC,DLkcat,0.2524,22706.33010000001,20.00851736053991
PMPK_num3,DLkcat,0.2418,29021.45210000004,14.997182032803913
LDH_L,DLkcat,0.2257,35208.0606,5.769417472543206
PUNP4_reverse,DLkcat,0.2139,29318.349500000004,4.377463335717449
PUNP6_reverse,DLkcat,0.2139,29318.349500000004,4.377463335717449
PUNP2,DLkcat,0.2134,29318.349500000004,4.367230836101466
CYSTL_num3,DLkcat,0.2107,45860.96900000001,16.539554582895967
IPMD_num2,DLkcat,0.1959,36111.146200000025,9.764852050029909
AIRCr_reverse,DLkcat,0.1886,17121.99199999999,19.82713226358242
HISabc_num2,DLkcat,0.1877,25223.292000000016,6.697381134865342
GRTT_reverse,DLkcat,0.1838,32689.146800000002,20.241580609255912
PUNP4,DLkcat,0.1808,29318.349500000004,3.7000718611393864
SERabc_num5,DLkcat,0.1768,24555.94010000003,6.4798985236162805
DRBK,DLkcat,0.1644,32324.42520000002,9.15468714970374
PUNP6,DLkcat,0.1504,29318.349500000004,3.0779358844876312
NP1_2_reverse,DLkcat,0.1467,29318.349500000004,3.002215387329358
MDH,DLkcat,0.1455,35208.0606,3.7193187516838115
LCYSTST_num4,DLkcat,0.1429,42064.60920000002,12.229758216795693
URAt2_num1,DLkcat,0.1281,42424.373599999984,10.870166389445526
ARGabc_num5,DLkcat,0.1148,24555.94010000003,4.207535919180707
GND,DLkcat,0.1147,31618.580500000004,6.529704899307543
CYSDS_num2,DLkcat,0.1083,45502.72780000001,8.568277526429963
LEUabc_num5,DLkcat,0.0964,24555.94010000003,3.533157339799827
UPPDC1,DLkcat,0.0919,38882.451199999996,2.1271807061381978
PMPK_num2,DLkcat,0.0906,34099.19330000001,4.782517831587527
P9DH,DLkcat,0.0849,17785.2925,8.592492926388475
PROabc_num5,DLkcat,0.0777,24555.94010000003,2.847783457494259
VALabc_num5,DLkcat,0.0769,24555.94010000003,2.8184626496950904
ASNabc_num5,DLkcat,0.068,24555.94010000003,2.4922686629293387
CYSabc_num2,DLkcat,0.0664,25223.292000000016,2.3692387179278565
GLNabc_num5,DLkcat,0.0663,24555.94010000003,2.4299619463561046
ILEabc_num5,DLkcat,0.0637,24555.94010000003,2.334669321008807
ALAabc_num5,DLkcat,0.0598,24555.94010000003,2.1917303829878594
CYSDS_num3,DLkcat,0.0581,45860.96900000001,4.560740964718821
ADPGLC,DLkcat,0.0581,23093.38330000001,4.528569878281973
PHEabc_num5,DLkcat,0.0516,24555.94010000003,1.8911921030463805
HXAND_num5,DLkcat,0.0498,17190.757299999997,10.428859931609878
GLYabc_num5,DLkcat,0.0477,24555.94010000003,1.7482531650254332
FRUK,DLkcat,0.046,33830.63310000002,4.8949719477759315
HXAND_num7,DLkcat,0.0444,92427.75090000052,1.7293507463243822
METabc_num5,DLkcat,0.0443,24555.94010000003,1.6236397318789662
THRabc_num5,DLkcat,0.0439,24555.94010000003,1.6089793279793818
HXAND_num1,DLkcat,0.0429,29166.453200000025,5.295124468545248
LYSabc_num5,DLkcat,0.0374,24555.94010000003,1.3707477646111366
TRSARr,DLkcat,0.0364,31618.580500000004,2.0721992880104154
TRSARyr,DLkcat,0.0364,31618.580500000004,2.0721992880104154
TRPabc_num5,DLkcat,0.036,24555.94010000003,1.319436350962591
UPPDC1_reverse,DLkcat,0.0318,38882.451199999996,0.7360647057148496
MCHD_num1,DLkcat,0.0283,22618.28640000001,1.126080002241018
PCHD_num1,DLkcat,0.0274,22618.28640000001,1.0902682707209856
SRCHD_num1,DLkcat,0.0266,22618.28640000001,1.0584356204809566
GDTPR_num2,DLkcat,0.0242,31914.379000000015,0.6824510042949603
PPGPPDP_num2,DLkcat,0.0232,31914.379000000015,0.654250549572028
HISabc_num5,DLkcat,0.0143,24555.94010000003,0.5241094394101404
MALt3r_num2,DLkcat,0.0132,34224.18700000008,1.3884917120164137
TYRabc_num5,DLkcat,0.0118,24555.94010000003,0.43248191503773814
HCO3E_reverse,DLkcat,0.01,20934.035800000005,1.7196875148173765
CYSabc_num5,DLkcat,0.0049,24555.94010000003,0.17958994776990822
NNAM,DLkcat,0.0023,21944.148200000007,0.06288692490693258
