reactions,metabolites,metabolitestotal,gpr,genes
FAO182p_eveneven_num3,nad_x,nad_x,YOR180C and YLR284C and YKR009C and YIL160C and YGL205W and YNL202W,YGL205W
FAO182p_eveneven_num3,nad_x,nad_x,YOR180C and YLR284C and YKR009C and YIL160C and YGL205W and YNL202W,YNL202W
FAO182p_eveneven_num3,nad_x,nad_x,YOR180C and YLR284C and YKR009C and YIL160C and YGL205W and YNL202W,YOR180C
FAO182p_eveneven_num3,nadph_x,nadph_x,YOR180C and YLR284C and YKR009C and YIL160C and YGL205W and YNL202W,YKR009C
FAO182p_eveneven_num3,nadph_x,nadph_x,YOR180C and YLR284C and YKR009C and YIL160C and YGL205W and YNL202W,YIL160C
FAO182p_eveneven_num3,nadph_x,nadph_x,YOR180C and YLR284C and YKR009C and YIL160C and YGL205W and YNL202W,YLR284C
FAO182p_eveneven_num3,nadph_x,nadph_x,YOR180C and YLR284C and YKR009C and YIL160C and YGL205W and YNL202W,YGL205W
FAO182p_eveneven_num3,nadph_x,nadph_x,YOR180C and YLR284C and YKR009C and YIL160C and YGL205W and YNL202W,YNL202W
FAO182p_eveneven_num3,nadph_x,nadph_x,YOR180C and YLR284C and YKR009C and YIL160C and YGL205W and YNL202W,YOR180C
FAO182p_eveneven_num3,o2_x,o2_x,YOR180C and YLR284C and YKR009C and YIL160C and YGL205W and YNL202W,YKR009C
FAO182p_eveneven_num3,o2_x,o2_x,YOR180C and YLR284C and YKR009C and YIL160C and YGL205W and YNL202W,YIL160C
FAO182p_eveneven_num3,o2_x,o2_x,YOR180C and YLR284C and YKR009C and YIL160C and YGL205W and YNL202W,YLR284C
FAO182p_eveneven_num3,o2_x,o2_x,YOR180C and YLR284C and YKR009C and YIL160C and YGL205W and YNL202W,YGL205W
FAO182p_eveneven_num3,o2_x,o2_x,YOR180C and YLR284C and YKR009C and YIL160C and YGL205W and YNL202W,YNL202W
FAO182p_eveneven_num3,o2_x,o2_x,YOR180C and YLR284C and YKR009C and YIL160C and YGL205W and YNL202W,YOR180C
FAO182p_eveneven_num3,ocdycacoa_x,ocdycacoa_x,YOR180C and YLR284C and YKR009C and YIL160C and YGL205W and YNL202W,YKR009C
FAO182p_eveneven_num3,ocdycacoa_x,ocdycacoa_x,YOR180C and YLR284C and YKR009C and YIL160C and YGL205W and YNL202W,YIL160C
FAO182p_eveneven_num3,ocdycacoa_x,ocdycacoa_x,YOR180C and YLR284C and YKR009C and YIL160C and YGL205W and YNL202W,YLR284C
FAO182p_eveneven_num3,ocdycacoa_x,ocdycacoa_x,YOR180C and YLR284C and YKR009C and YIL160C and YGL205W and YNL202W,YGL205W
FAO182p_eveneven_num3,ocdycacoa_x,ocdycacoa_x,YOR180C and YLR284C and YKR009C and YIL160C and YGL205W and YNL202W,YNL202W
FAO182p_eveneven_num3,ocdycacoa_x,ocdycacoa_x,YOR180C and YLR284C and YKR009C and YIL160C and YGL205W and YNL202W,YOR180C
FAO182p_evenodd_num2,coa_x,coa_x,YOR180C and YKR009C and YIL160C and YGL205W and YNL202W,YKR009C
FAO182p_evenodd_num2,coa_x,coa_x,YOR180C and YKR009C and YIL160C and YGL205W and YNL202W,YIL160C
FAO182p_evenodd_num2,coa_x,coa_x,YOR180C and YKR009C and YIL160C and YGL205W and YNL202W,YGL205W
FAO182p_evenodd_num2,coa_x,coa_x,YOR180C and YKR009C and YIL160C and YGL205W and YNL202W,YNL202W
FAO182p_evenodd_num2,coa_x,coa_x,YOR180C and YKR009C and YIL160C and YGL205W and YNL202W,YOR180C
FAO182p_evenodd_num2,h2o_x,h2o_x,YOR180C and YKR009C and YIL160C and YGL205W and YNL202W,YKR009C
FAO182p_evenodd_num2,h2o_x,h2o_x,YOR180C and YKR009C and YIL160C and YGL205W and YNL202W,YIL160C
FAO182p_evenodd_num2,h2o_x,h2o_x,YOR180C and YKR009C and YIL160C and YGL205W and YNL202W,YGL205W
FAO182p_evenodd_num2,h2o_x,h2o_x,YOR180C and YKR009C and YIL160C and YGL205W and YNL202W,YNL202W
FAO182p_evenodd_num2,h2o_x,h2o_x,YOR180C and YKR009C and YIL160C and YGL205W and YNL202W,YOR180C
FAO182p_evenodd_num2,nad_x,nad_x,YOR180C and YKR009C and YIL160C and YGL205W and YNL202W,YKR009C
FAO182p_evenodd_num2,nad_x,nad_x,YOR180C and YKR009C and YIL160C and YGL205W and YNL202W,YIL160C
FAO182p_evenodd_num2,nad_x,nad_x,YOR180C and YKR009C and YIL160C and YGL205W and YNL202W,YGL205W
FAO182p_evenodd_num2,nad_x,nad_x,YOR180C and YKR009C and YIL160C and YGL205W and YNL202W,YNL202W
FAO182p_evenodd_num2,nad_x,nad_x,YOR180C and YKR009C and YIL160C and YGL205W and YNL202W,YOR180C
FAO182p_evenodd_num2,nadph_x,nadph_x,YOR180C and YKR009C and YIL160C and YGL205W and YNL202W,YKR009C
FAO182p_evenodd_num2,nadph_x,nadph_x,YOR180C and YKR009C and YIL160C and YGL205W and YNL202W,YIL160C
FAO182p_evenodd_num2,nadph_x,nadph_x,YOR180C and YKR009C and YIL160C and YGL205W and YNL202W,YGL205W
FAO182p_evenodd_num2,nadph_x,nadph_x,YOR180C and YKR009C and YIL160C and YGL205W and YNL202W,YNL202W
FAO182p_evenodd_num2,nadph_x,nadph_x,YOR180C and YKR009C and YIL160C and YGL205W and YNL202W,YOR180C
FAO182p_evenodd_num2,o2_x,o2_x,YOR180C and YKR009C and YIL160C and YGL205W and YNL202W,YKR009C
FAO182p_evenodd_num2,o2_x,o2_x,YOR180C and YKR009C and YIL160C and YGL205W and YNL202W,YIL160C
FAO182p_evenodd_num2,o2_x,o2_x,YOR180C and YKR009C and YIL160C and YGL205W and YNL202W,YGL205W
FAO182p_evenodd_num2,o2_x,o2_x,YOR180C and YKR009C and YIL160C and YGL205W and YNL202W,YNL202W
FAO182p_evenodd_num2,o2_x,o2_x,YOR180C and YKR009C and YIL160C and YGL205W and YNL202W,YOR180C
FAO182p_evenodd_num2,ocdycacoa_x,ocdycacoa_x,YOR180C and YKR009C and YIL160C and YGL205W and YNL202W,YKR009C
FAO182p_evenodd_num2,ocdycacoa_x,ocdycacoa_x,YOR180C and YKR009C and YIL160C and YGL205W and YNL202W,YIL160C
FAO182p_evenodd_num2,ocdycacoa_x,ocdycacoa_x,YOR180C and YKR009C and YIL160C and YGL205W and YNL202W,YGL205W
FAO182p_evenodd_num2,ocdycacoa_x,ocdycacoa_x,YOR180C and YKR009C and YIL160C and YGL205W and YNL202W,YNL202W
FAO182p_evenodd_num2,ocdycacoa_x,ocdycacoa_x,YOR180C and YKR009C and YIL160C and YGL205W and YNL202W,YOR180C
FAO182p_oddodd_num2,coa_x,coa_x,YOR180C and YKR009C and YIL160C and YGL205W,YKR009C
FAO182p_oddodd_num2,coa_x,coa_x,YOR180C and YKR009C and YIL160C and YGL205W,YIL160C
FAO182p_oddodd_num2,coa_x,coa_x,YOR180C and YKR009C and YIL160C and YGL205W,YOR180C
FAO182p_oddodd_num2,coa_x,coa_x,YOR180C and YKR009C and YIL160C and YGL205W,YGL205W
FAO182p_oddodd_num2,h2o_x,h2o_x,YOR180C and YKR009C and YIL160C and YGL205W,YKR009C
FAO182p_oddodd_num2,h2o_x,h2o_x,YOR180C and YKR009C and YIL160C and YGL205W,YIL160C
FAO182p_oddodd_num2,h2o_x,h2o_x,YOR180C and YKR009C and YIL160C and YGL205W,YOR180C
FAO182p_oddodd_num2,h2o_x,h2o_x,YOR180C and YKR009C and YIL160C and YGL205W,YGL205W
FAO182p_oddodd_num2,nad_x,nad_x,YOR180C and YKR009C and YIL160C and YGL205W,YKR009C
FAO182p_oddodd_num2,nad_x,nad_x,YOR180C and YKR009C and YIL160C and YGL205W,YIL160C
FAO182p_oddodd_num2,nad_x,nad_x,YOR180C and YKR009C and YIL160C and YGL205W,YOR180C
FAO182p_oddodd_num2,nad_x,nad_x,YOR180C and YKR009C and YIL160C and YGL205W,YGL205W
FAO182p_oddodd_num2,o2_x,o2_x,YOR180C and YKR009C and YIL160C and YGL205W,YKR009C
FAO182p_oddodd_num2,o2_x,o2_x,YOR180C and YKR009C and YIL160C and YGL205W,YIL160C
FAO182p_oddodd_num2,o2_x,o2_x,YOR180C and YKR009C and YIL160C and YGL205W,YOR180C
FAO182p_oddodd_num2,o2_x,o2_x,YOR180C and YKR009C and YIL160C and YGL205W,YGL205W
FAO182p_oddodd_num2,ocdycacoa_x,ocdycacoa_x,YOR180C and YKR009C and YIL160C and YGL205W,YKR009C
FAO182p_oddodd_num2,ocdycacoa_x,ocdycacoa_x,YOR180C and YKR009C and YIL160C and YGL205W,YIL160C
FAO182p_oddodd_num2,ocdycacoa_x,ocdycacoa_x,YOR180C and YKR009C and YIL160C and YGL205W,YOR180C
FAO182p_oddodd_num2,ocdycacoa_x,ocdycacoa_x,YOR180C and YKR009C and YIL160C and YGL205W,YGL205W
FACOAL140_num2,ttdca_c,ttdca,YIL009W,YIL009W
FACOAL140_num3,ttdca_c,ttdca,YMR246W,YMR246W
FACOAL141_num2,ttdcea_c,ttdcea,YIL009W,YIL009W
FACOAL141_num3,ttdcea_c,ttdcea,YMR246W,YMR246W
FACOAL160_num2,hdca_c,hdca,YIL009W,YIL009W
FACOAL160_num3,hdca_c,hdca,YMR246W,YMR246W
G3PT_num2,glyc3p_c,glyc3p,YIL053W,YIL053W
GLUt2r_num2,glu__L_e,glu__L,YDR536W,YDR536W
GLUt2r_num3,glu__L_e,glu__L,YKR039W,YKR039W
GLUt2r_num4,glu__L_e,glu__L,YCL025C,YCL025C
GLUt2r_num5,glu__L_e,glu__L,YPL265W,YPL265W
GALUi_num2,g1p_c,g1p,YHL012W,YHL012W
GALt2_num2,gal_e,gal,YFL011W,YFL011W
GALt2_num3,gal_e,gal,YOL156W,YOL156W
GALt2_num4,gal_e,gal,YNL318C,YNL318C
GALt2_num5,gal_e,gal,YJL219W,YJL219W
GALt2_num6,gal_e,gal,YDR536W,YDR536W
GAPD_num2,g3p_c,g3p,YJR009C,YJR009C
GAPD_num3,g3p_c,g3p,YGR192C,YGR192C
GLYCt2_num2,glyc_e,glyc,YPL189W,YPL189W
GAT1_SC_num2,dcacoa_c,dcacoa,YBL011W,YBL011W
GAT1_SC_num2,ddcacoa_c,ddcacoa,YBL011W,YBL011W
GAT1_SC_num2,glyc3p_c,glyc3p,YBL011W,YBL011W
GAT1_SC_num2,hdcoa_c,hdcoa,YBL011W,YBL011W
GAT1_SC_num2,ocdycacoa_c,ocdycacoa,YBL011W,YBL011W
GAT1_SC_num2,odecoa_c,odecoa,YBL011W,YBL011W
GAT1_SC_num2,pmtcoa_c,pmtcoa,YBL011W,YBL011W
GAT1_SC_num2,stcoa_c,stcoa,YBL011W,YBL011W
GAT1_SC_num2,tdcoa_c,tdcoa,YBL011W,YBL011W
GAT2_SC_num2,dcacoa_c,dcacoa,YBL011W,YBL011W
GAT2_SC_num2,ddcacoa_c,ddcacoa,YBL011W,YBL011W
GAT2_SC_num2,dhap_c,dhap,YBL011W,YBL011W
GAT2_SC_num2,hdcoa_c,hdcoa,YBL011W,YBL011W
GAT2_SC_num2,ocdycacoa_c,ocdycacoa,YBL011W,YBL011W
GAT2_SC_num2,odecoa_c,odecoa,YBL011W,YBL011W
GAT2_SC_num2,pmtcoa_c,pmtcoa,YBL011W,YBL011W
GAT2_SC_num2,stcoa_c,stcoa,YBL011W,YBL011W
GAT2_SC_num2,tdcoa_c,tdcoa,YBL011W,YBL011W
GLYGS_num2,udpg_c,udpg,YJL137C and YFR015C,YJL137C
GLYGS_num2,udpg_c,udpg,YJL137C and YFR015C,YFR015C
GLYGS_num3,udpg_c,udpg,YKR058W and YLR258W,YKR058W
GLYGS_num3,udpg_c,udpg,YKR058W and YLR258W,YLR258W
GLYGS_num4,udpg_c,udpg,YJL137C and YLR258W,YJL137C
GLYGS_num4,udpg_c,udpg,YJL137C and YLR258W,YLR258W
GLYTRS_num2,gly_c,gly,YPR081C,YPR081C
GLYTRS_num2,trnagly_c,trnagly,YPR081C,YPR081C
GLYt2r_num2,gly_e,gly,YOL020W,YOL020W
GLYt2r_num3,gly_e,gly,YPL265W,YPL265W
GLYt2r_num4,gly_e,gly,YOR348C,YOR348C
GND_num2,6pgc_c,6pgc,YHR183W,YHR183W
GF6PTA_num2,f6p_c,f6p,YKL104C,YKL104C
GF6PTA_num2,gln__L_c,gln__L,YKL104C,YKL104C
GF6PTA_num3,f6p_c,f6p,YMR084W,YMR084W
GF6PTA_num3,gln__L_c,gln__L,YMR084W,YMR084W
GTHOr_num2,gthox_c,gthox,YPL091W and YCL035C,YCL035C
GTHOr_num2,gthox_c,gthox,YPL091W and YCL035C,YPL091W
GTHOr_num3,gthox_c,gthox,YPL091W and YDR098C,YDR098C
GTHOr_num3,gthox_c,gthox,YPL091W and YDR098C,YPL091W
GTHOr_num4,gthox_c,gthox,YPL091W and YER174C,YPL091W
GTHOr_num4,gthox_c,gthox,YPL091W and YER174C,YER174C
GTHPi_num2,gthrd_c,gthrd,YCL035C,YCL035C
GTHPi_num3,gthrd_c,gthrd,YBR244W,YBR244W
GTHPi_num4,gthrd_c,gthrd,YIR037W,YIR037W
GTHPi_num5,gthrd_c,gthrd,YKL026C,YKL026C
GLNt2r_num2,gln__L_e,gln__L,YCL025C,YCL025C
GLNt2r_num3,gln__L_e,gln__L,YDR508C,YDR508C
GLNt2r_num4,gln__L_e,gln__L,YPL265W,YPL265W
GLNt7_num2,gln__L_v,gln__L_v,YNL101W,YNL101W
GLNt7_num2,h_v,h_v,YNL101W,YNL101W
GUAt2r_num2,gua_e,gua,YER060W,YER060W
GUAt2r_num3,gua_e,gua,YER060W_A,YER060W_A
GUAt2r_num4,gua_e,gua,YGL186C,YGL186C
GLUDy_num2,glu__L_c,glu__L,YAL062W,YAL062W
HCITSn_num2,accoa_n,accoa_n,YDL182W,YDL182W
HCITSn_num2,akg_n,akg_n,YDL182W,YDL182W
HCITSn_num2,h2o_n,h2o_n,YDL182W,YDL182W
FDH_num2,for_c,for,YPL275W,YPL275W
FDH_num3,for_c,for,YPL276W,YPL276W
HCYSMT_num2,amet_c,amet,YLL062C,YLL062C
HCYSMT_num2,hcys__L_c,hcys__L,YLL062C,YLL062C
FECOSTESTH_SC_num2,fecostest_SC_c,fecostest_SC,YLL012W,YLL012W
HEX1_num2,glc__D_c,glc__D,YGL253W,YGL253W
HEX1_num3,glc__D_c,glc__D,YCL040W,YCL040W
HEX4_num2,man_c,man,YGL253W,YGL253W
HEX7_num2,fru_c,fru,YGL253W,YGL253W
INDPYRD_num2,indpyr_c,indpyr,YLR044C,YLR044C
INDPYRD_num3,indpyr_c,indpyr,YGR087C,YGR087C
INDPYRD_num4,indpyr_c,indpyr,YDR380W,YDR380W
HISt2r_num2,his__L_e,his__L,YKR039W,YKR039W
HISt2r_num3,his__L_e,his__L,YCL025C,YCL025C
HISt2r_num4,his__L_e,his__L,YBR069C,YBR069C
HISt6_num2,h_v,h_v,YMR088C,YMR088C
HISt6_num2,his__L_c,his__L,YMR088C,YMR088C
HISt6_num3,h_v,h_v,YCL069W,YCL069W
HISt6_num3,his__L_c,his__L,YCL069W,YCL069W
INSTt2_num2,inost_e,inost,YOL103W,YOL103W
HMGCOAR_num2,mev__R_c,mev__R,YML075C,YML075C
HMPK1_num2,4ahmmp_c,4ahmmp,YPL258C,YPL258C
HMPK1_num3,4ahmmp_c,4ahmmp,YPR121W,YPR121W
IPPS_num2,3mob_c,3mob,YNL104C,YNL104C
IPPS_num2,accoa_c,accoa,YNL104C,YNL104C
LALDO3_num2,mthgxl_c,mthgxl,YHR104W,YHR104W
LANOSTESTH_SC_num2,lanostest_SC_c,lanostest_SC,YLL012W,YLL012W
ILEt2r_num2,ile__L_e,ile__L,YKR039W,YKR039W
ILEt2r_num3,ile__L_e,ile__L,YCL025C,YCL025C
ILEt2r_num4,ile__L_e,ile__L,YBR068C,YBR068C
ILEt2r_num5,ile__L_e,ile__L,YDR046C,YDR046C
ILEt7_num2,h_v,h_v,YNL101W,YNL101W
ILEt7_num2,ile__L_v,ile__L_v,YNL101W,YNL101W
LEUt2r_num2,leu__L_e,leu__L,YKR039W,YKR039W
LEUt2r_num3,leu__L_e,leu__L,YCL025C,YCL025C
LEUt2r_num4,leu__L_e,leu__L,YBR068C,YBR068C
LEUt2r_num5,leu__L_e,leu__L,YDR046C,YDR046C
LEUt2r_num6,leu__L_e,leu__L,YDR508C,YDR508C
LEUt7_num2,h_v,h_v,YKL146W,YKL146W
LEUt7_num2,leu__L_v,leu__L_v,YKL146W,YKL146W
LNS14DMx_num2,lanost_c,lanost,YIL043C and YNL111C and YHR007C,YNL111C
LNS14DMx_num2,lanost_c,lanost,YIL043C and YNL111C and YHR007C,YIL043C
LNS14DMx_num2,lanost_c,lanost,YIL043C and YNL111C and YHR007C,YHR007C
LPP_SC_num2,dagpy_SC_c,dagpy_SC,YDR503C,YDR503C
LYSt2r_num2,lys__L_e,lys__L,YKR039W,YKR039W
MALS_num2,accoa_c,accoa,YNL117W,YNL117W
MALS_num2,glx_c,glx,YNL117W,YNL117W
MALSp_num2,accoa_x,accoa_x,YNL117W,YNL117W
MALSp_num2,glx_x,glx_x,YNL117W,YNL117W
MALSp_num2,h2o_x,h2o_x,YNL117W,YNL117W
MALT_num2,malt_c,malt,YGR292W,YGR292W
MALT_num3,malt_c,malt,YJL221C,YJL221C
MALT_num4,malt_c,malt,YGR287C,YGR287C
MALT_num5,malt_c,malt,YIL172C,YIL172C
MALT_num6,malt_c,malt,YJL216C,YJL216C
MALTt2_num2,malt_e,malt,YBR298C,YBR298C
MALTt2_num3,malt_e,malt,YDL247W,YDL247W
MALTt2_num4,malt_e,malt,YJR160C,YJR160C
LYSt6_num2,h_v,h_v,YCL069W,YCL069W
LYSt6_num2,lys__L_c,lys__L,YCL069W,YCL069W
LYSt6_num3,h_v,h_v,YMR088C,YMR088C
LYSt6_num3,lys__L_c,lys__L,YMR088C,YMR088C
L_LACD2cm_num2,ficytc_m,ficytc_m,YML054C and YJR048W,YML054C
L_LACD2cm_num2,ficytc_m,ficytc_m,YML054C and YJR048W,YJR048W
L_LACD2cm_num2,lac__L_c,lac__L,YML054C and YJR048W,YML054C
L_LACD2cm_num2,lac__L_c,lac__L,YML054C and YJR048W,YJR048W
MANt2_num2,man_e,man,YFL011W,YFL011W
MANt2_num3,man_e,man,YOL156W,YOL156W
MANt2_num4,man_e,man,YEL069C,YEL069C
MANt2_num5,man_e,man,YDL245C,YDL245C
MANt2_num6,man_e,man,YJR158W,YJR158W
MANt2_num7,man_e,man,YNR072W,YNR072W
MANt2_num8,man_e,man,YMR011W,YMR011W
MANt2_num9,man_e,man,YDR345C,YDR345C
MANt2_num10,man_e,man,YHR092C,YHR092C
MANt2_num11,man_e,man,YHR096C,YHR096C
MANt2_num12,man_e,man,YDR343C,YDR343C
MANt2_num13,man_e,man,YDR342C,YDR342C
MANt2_num14,man_e,man,YJL214W,YJL214W
MANt2_num15,man_e,man,YJL219W,YJL219W
MIPCS124_SC_num2,gdpmann_c,gdpmann,YBR036C and YBR161W,YBR036C
MIPCS124_SC_num2,gdpmann_c,gdpmann,YBR036C and YBR161W,YBR161W
MIPCS124_SC_num2,ipc124_SC_c,ipc124_SC,YBR036C and YBR161W,YBR036C
MIPCS124_SC_num2,ipc124_SC_c,ipc124_SC,YBR036C and YBR161W,YBR161W
MIPCS126_SC_num2,gdpmann_c,gdpmann,YBR036C and YBR161W,YBR036C
MIPCS126_SC_num2,gdpmann_c,gdpmann,YBR036C and YBR161W,YBR161W
MIPCS126_SC_num2,ipc126_SC_c,ipc126_SC,YBR036C and YBR161W,YBR036C
MIPCS126_SC_num2,ipc126_SC_c,ipc126_SC,YBR036C and YBR161W,YBR161W
MIPCS224_SC_num2,gdpmann_c,gdpmann,YBR036C and YBR161W,YBR036C
MIPCS224_SC_num2,gdpmann_c,gdpmann,YBR036C and YBR161W,YBR161W
MIPCS224_SC_num2,ipc224_SC_c,ipc224_SC,YBR036C and YBR161W,YBR036C
MIPCS224_SC_num2,ipc224_SC_c,ipc224_SC,YBR036C and YBR161W,YBR161W
MIPCS226_SC_num2,gdpmann_c,gdpmann,YBR036C and YBR161W,YBR036C
MIPCS226_SC_num2,gdpmann_c,gdpmann,YBR036C and YBR161W,YBR161W
MIPCS226_SC_num2,ipc226_SC_c,ipc226_SC,YBR036C and YBR161W,YBR036C
MIPCS226_SC_num2,ipc226_SC_c,ipc226_SC,YBR036C and YBR161W,YBR161W
MIPCS324_SC_num2,gdpmann_c,gdpmann,YBR036C and YBR161W,YBR036C
MIPCS324_SC_num2,gdpmann_c,gdpmann,YBR036C and YBR161W,YBR161W
MIPCS324_SC_num2,ipc324_SC_c,ipc324_SC,YBR036C and YBR161W,YBR036C
MIPCS324_SC_num2,ipc324_SC_c,ipc324_SC,YBR036C and YBR161W,YBR161W
MIPCS326_SC_num2,gdpmann_c,gdpmann,YBR036C and YBR161W,YBR036C
MIPCS326_SC_num2,gdpmann_c,gdpmann,YBR036C and YBR161W,YBR161W
MIPCS326_SC_num2,ipc326_SC_c,ipc326_SC,YBR036C and YBR161W,YBR036C
MIPCS326_SC_num2,ipc326_SC_c,ipc326_SC,YBR036C and YBR161W,YBR161W
FRUt2_num2,fru_e,fru,YFL011W,YFL011W
FRUt2_num3,fru_e,fru,YOL156W,YOL156W
FRUt2_num4,fru_e,fru,YEL069C,YEL069C
FRUt2_num5,fru_e,fru,YDL245C,YDL245C
FRUt2_num6,fru_e,fru,YJR158W,YJR158W
FRUt2_num7,fru_e,fru,YNR072W,YNR072W
FRUt2_num8,fru_e,fru,YMR011W,YMR011W
FRUt2_num9,fru_e,fru,YDR345C,YDR345C
FRUt2_num10,fru_e,fru,YHR092C,YHR092C
FRUt2_num11,fru_e,fru,YHR096C,YHR096C
FRUt2_num12,fru_e,fru,YDR343C,YDR343C
FRUt2_num13,fru_e,fru,YDR342C,YDR342C
FRUt2_num14,fru_e,fru,YJL214W,YJL214W
FRUt2_num15,fru_e,fru,YJL219W,YJL219W
