reactions,metabolites,metabolitestotal,gpr,genes
PDE4,35cgmp_c,35cgmp,SSON_1635,SSON_1635
NI2t3pp_num1,ni2_c,ni2,SSON_4084,SSON_4084
PDH,pyr_c,pyr,SSON_0122 and SSON_0123 and SSON_0124,SSON_0124
PDH,pyr_c,pyr,SSON_0122 and SSON_0123 and SSON_0124,SSON_0122
PDH,pyr_c,pyr,SSON_0122 and SSON_0123 and SSON_0124,SSON_0123
PDX5POi,pdx5p_c,pdx5p,SSON_1518,SSON_1518
PG140abcpp,pg140_c,pg140,SSON_0916,SSON_0916
PG141abcpp,pg141_c,pg141,SSON_0916,SSON_0916
PG160abcpp,pg160_c,pg160,SSON_0916,SSON_0916
PG161abcpp,pg161_c,pg161,SSON_0916,SSON_0916
PG180abcpp,pg180_c,pg180,SSON_0916,SSON_0916
PG181abcpp,pg181_c,pg181,SSON_0916,SSON_0916
PGCD,3pg_c,3pg,SSON_3065,SSON_3065
PGK,3pg_c,3pg,SSON_3078,SSON_3078
PHETA1_num1,akg_c,akg,SSON_4234,SSON_4234
PHETA1_num1,phe__L_c,phe__L,SSON_4234,SSON_4234
PHETRS,phe__L_c,phe__L,SSON_1445 and SSON_1444,SSON_1445
PHETRS,phe__L_c,phe__L,SSON_1445 and SSON_1444,SSON_1444
PHETRS,trnaphe_c,trnaphe,SSON_1445 and SSON_1444,SSON_1445
PHETRS,trnaphe_c,trnaphe,SSON_1445 and SSON_1444,SSON_1444
PHEt2rpp_num1,phe__L_p,phe__L,SSON_1651,SSON_1651
PGL,6pgl_c,6pgl,SSON_0741,SSON_0741
PGLYCP,2pglyc_c,2pglyc,SSON_3516,SSON_3516
NI2uabcpp_num1,ni2_p,ni2,SSON_3714 and SSON_3715 and SSON_3716 and SSON_3717 and SSON_3718,SSON_3717
NI2uabcpp_num1,ni2_p,ni2,SSON_3714 and SSON_3715 and SSON_3716 and SSON_3717 and SSON_3718,SSON_3718
NI2uabcpp_num1,ni2_p,ni2,SSON_3714 and SSON_3715 and SSON_3716 and SSON_3717 and SSON_3718,SSON_3715
NI2uabcpp_num1,ni2_p,ni2,SSON_3714 and SSON_3715 and SSON_3716 and SSON_3717 and SSON_3718,SSON_3714
NI2uabcpp_num1,ni2_p,ni2,SSON_3714 and SSON_3715 and SSON_3716 and SSON_3717 and SSON_3718,SSON_3716
PHYTSpp,minohp_p,minohp,SSON_0987,SSON_0987
NMNAT_num1,nmn_c,nmn,SSON_4540,SSON_4540
PGP120abcpp,pgp120_c,pgp120,SSON_0916,SSON_0916
PGP140abcpp,pgp140_c,pgp140,SSON_0916,SSON_0916
PGP141abcpp,pgp141_c,pgp141,SSON_0916,SSON_0916
PLIPA1A120pp,pa120_p,pa120,SSON_3995,SSON_3995
PLIPA1A140pp,pa140_p,pa140,SSON_3995,SSON_3995
PLIPA1A141pp,pa141_p,pa141,SSON_3995,SSON_3995
PGP160abcpp,pgp160_c,pgp160,SSON_0916,SSON_0916
PGP161abcpp,pgp161_c,pgp161,SSON_0916,SSON_0916
PGP180abcpp,pgp180_c,pgp180,SSON_0916,SSON_0916
PGP181abcpp,pgp181_c,pgp181,SSON_0916,SSON_0916
PGPP120_num1,pgp120_c,pgp120,SSON_1862,SSON_1862
PGPP120pp_num1,pgp120_p,pgp120,SSON_0395,SSON_0395
PLIPA1A160pp,pa160_p,pa160,SSON_3995,SSON_3995
PLIPA1A161pp,pa161_p,pa161,SSON_3995,SSON_3995
PLIPA1A180pp,pa180_p,pa180,SSON_3995,SSON_3995
PGPP140_num1,pgp140_c,pgp140,SSON_1862,SSON_1862
PGPP140pp_num1,pgp140_p,pgp140,SSON_0395,SSON_0395
PLIPA1A181pp,pa181_p,pa181,SSON_3995,SSON_3995
PLIPA1E120pp,pe120_p,pe120,SSON_3995,SSON_3995
PGPP141_num1,pgp141_c,pgp141,SSON_1862,SSON_1862
PGPP141pp_num1,pgp141_p,pgp141,SSON_0395,SSON_0395
PLIPA1E140pp,pe140_p,pe140,SSON_3995,SSON_3995
PGPP160_num1,pgp160_c,pgp160,SSON_0395,SSON_0395
PGPP160pp_num1,pgp160_p,pgp160,SSON_0395,SSON_0395
PGPP161_num1,pgp161_c,pgp161,SSON_1862,SSON_1862
PLIPA1E141pp,pe141_p,pe141,SSON_3995,SSON_3995
PLIPA1E160pp,pe160_p,pe160,SSON_3995,SSON_3995
PLIPA1E161pp,pe161_p,pe161,SSON_3995,SSON_3995
PGPP161pp_num1,pgp161_p,pgp161,SSON_0395,SSON_0395
PLIPA1E180pp,pe180_p,pe180,SSON_3995,SSON_3995
PLIPA1E181pp,pe181_p,pe181,SSON_3995,SSON_3995
PLIPA1G120pp,pg120_p,pg120,SSON_3995,SSON_3995
PLIPA1G140pp,pg140_p,pg140,SSON_3995,SSON_3995
PGPP180_num1,pgp180_c,pgp180,SSON_0395,SSON_0395
PGPP180pp_num1,pgp180_p,pgp180,SSON_0395,SSON_0395
PGPP181_num1,pgp181_c,pgp181,SSON_1862,SSON_1862
PLIPA1G141pp,pg141_p,pg141,SSON_3995,SSON_3995
PGPP181pp_num1,pgp181_p,pgp181,SSON_0395,SSON_0395
PGSA120,cdpdddecg_c,cdpdddecg,SSON_1206,SSON_1206
PGSA120,glyc3p_c,glyc3p,SSON_1206,SSON_1206
PGSA140,cdpdtdecg_c,cdpdtdecg,SSON_1206,SSON_1206
PGSA140,glyc3p_c,glyc3p,SSON_1206,SSON_1206
PLIPA1G160pp,pg160_p,pg160,SSON_3995,SSON_3995
PLIPA1G161pp,pg161_p,pg161,SSON_3995,SSON_3995
PLIPA1G180pp,pg180_p,pg180,SSON_3995,SSON_3995
PLIPA1G181pp,pg181_p,pg181,SSON_3995,SSON_3995
PLIPA2A120pp,pa120_p,pa120,SSON_3995,SSON_3995
PLIPA2A140pp,pa140_p,pa140,SSON_3995,SSON_3995
PLIPA2A141pp,pa141_p,pa141,SSON_3995,SSON_3995
PGSA141,cdpdtdec7eg_c,cdpdtdec7eg,SSON_1206,SSON_1206
PGSA141,glyc3p_c,glyc3p,SSON_1206,SSON_1206
PGSA160,cdpdhdecg_c,cdpdhdecg,SSON_1206,SSON_1206
PGSA160,glyc3p_c,glyc3p,SSON_1206,SSON_1206
PGSA161,cdpdhdec9eg_c,cdpdhdec9eg,SSON_1206,SSON_1206
PGSA161,glyc3p_c,glyc3p,SSON_1206,SSON_1206
PGSA180,cdpdodecg_c,cdpdodecg,SSON_1206,SSON_1206
PGSA180,glyc3p_c,glyc3p,SSON_1206,SSON_1206
PLIPA2A160pp,pa160_p,pa160,SSON_3995,SSON_3995
PLIPA2A161pp,pa161_p,pa161,SSON_3995,SSON_3995
NNAM,ncam_c,ncam,SSON_1387,SSON_1387
PLIPA2A180pp,pa180_p,pa180,SSON_3995,SSON_3995
PGSA181,cdpdodec11eg_c,cdpdodec11eg,SSON_1206,SSON_1206
PGSA181,glyc3p_c,glyc3p,SSON_1206,SSON_1206
PHEMEabcpp,pheme_c,pheme,SSON_2259 and SSON_2258 and SSON_2257 and SSON_2256 and SSON_2255,SSON_2256
PHEMEabcpp,pheme_c,pheme,SSON_2259 and SSON_2258 and SSON_2257 and SSON_2256 and SSON_2255,SSON_2257
PHEMEabcpp,pheme_c,pheme,SSON_2259 and SSON_2258 and SSON_2257 and SSON_2256 and SSON_2255,SSON_2258
PHEMEabcpp,pheme_c,pheme,SSON_2259 and SSON_2258 and SSON_2257 and SSON_2256 and SSON_2255,SSON_2259
PHEMEabcpp,pheme_c,pheme,SSON_2259 and SSON_2258 and SSON_2257 and SSON_2256 and SSON_2255,SSON_2255
PLIPA2A181pp,pa181_p,pa181,SSON_3995,SSON_3995
PLIPA2E120pp,pe120_p,pe120,SSON_3995,SSON_3995
PLIPA2E140pp,pe140_p,pe140,SSON_3995,SSON_3995
PLIPA2E141pp,pe141_p,pe141,SSON_3995,SSON_3995
PLIPA2E160pp,pe160_p,pe160,SSON_3995,SSON_3995
NNATr,nicrnt_c,nicrnt,SSON_0593,SSON_0593
PPAKr,ppap_c,ppap,SSON_3272,SSON_3272
PLIPA2E161pp,pe161_p,pe161,SSON_3995,SSON_3995
PLIPA2E180pp,pe180_p,pe180,SSON_3995,SSON_3995
PLIPA2E181pp,pe181_p,pe181,SSON_3995,SSON_3995
NNDMBRT,dmbzid_c,dmbzid,SSON_2052,SSON_2052
NNDMBRT,nicrnt_c,nicrnt,SSON_2052,SSON_2052
PPAt4pp,ppa_p,ppa,SSON_1035,SSON_1035
PLIPA2G120pp,pg120_p,pg120,SSON_3995,SSON_3995
PLIPA2G140pp,pg140_p,pg140,SSON_3995,SSON_3995
NNDPR,prpp_c,prpp,SSON_0117,SSON_0117
NNDPR,quln_c,quln,SSON_0117,SSON_0117
PLIPA2G141pp,pg141_p,pg141,SSON_3995,SSON_3995
PLIPA2G160pp,pg160_p,pg160,SSON_3995,SSON_3995
PLIPA2G161pp,pg161_p,pg161,SSON_3995,SSON_3995
PPC,pep_c,pep,SSON_4129,SSON_4129
PLIPA2G180pp,pg180_p,pg180,SSON_3995,SSON_3995
PPCDC,4ppcys_c,4ppcys,SSON_3767,SSON_3767
PLIPA2G181pp,pg181_p,pg181,SSON_3995,SSON_3995
PPCK,oaa_c,oaa,SSON_3534,SSON_3534
PPCSCT,ppcoa_c,ppcoa,SSON_3071,SSON_3071
PPCSCT,succ_c,succ,SSON_3071,SSON_3071
PPGPPDP,ppgpp_c,ppgpp,SSON_3755,SSON_3755
PMEACPE,pmeACP_c,pmeACP,SSON_3545,SSON_3545
PMPK,4ampm_c,4ampm,SSON_2151,SSON_2151
PNTK,pnto__R_c,pnto__R,SSON_4147,SSON_4147
PPNCL2,4ppan_c,4ppan,SSON_3767,SSON_3767
PPNCL2,cys__L_c,cys__L,SSON_3767,SSON_3767
PNTOt4pp,pnto__R_p,pnto__R,SSON_3399,SSON_3399
POAACR,poaac_c,poaac,rutC,rutC
POR5_num1,flxso_c,flxso,SSON_0638 and SSON_1747,SSON_0638
POR5_num1,flxso_c,flxso,SSON_0638 and SSON_1747,SSON_1747
POR5_num1,pyr_c,pyr,SSON_0638 and SSON_1747,SSON_0638
POR5_num1,pyr_c,pyr,SSON_0638 and SSON_1747,SSON_1747
PPND,pphn_c,pphn,SSON_2751,SSON_2751
PPNDH,pphn_c,pphn,SSON_2750,SSON_2750
PPPGO,pppg9_c,pppg9,SSON_4023,SSON_4023
PPPGO3,fum_c,fum,SSON_4023,SSON_4023
PPPGO3,pppg9_c,pppg9,SSON_4023,SSON_4023
PPPNDO,pppn_c,pppn,SSON_2620 and SSON_2621 and SSON_2622 and SSON_2624,SSON_2621
PPPNDO,pppn_c,pppn,SSON_2620 and SSON_2621 and SSON_2622 and SSON_2624,SSON_2620
PPPNDO,pppn_c,pppn,SSON_2620 and SSON_2621 and SSON_2622 and SSON_2624,SSON_2622
PPPNDO,pppn_c,pppn,SSON_2620 and SSON_2621 and SSON_2622 and SSON_2624,SSON_2624
POX,pyr_c,pyr,SSON_0857,SSON_0857
PPPNt2rpp,pppn_p,pppn,SSON_2618,SSON_2618
PPS,pyr_c,pyr,SSON_1457,SSON_1457
PPTHpp,ppt_p,ppt,SSON_0358,SSON_0358
NO3R2bpp,mql8_c,mql8,SSON_2261 and SSON_2264) and SSON_2260,SSON_2264
NO3R2bpp,mql8_c,mql8,SSON_2261 and SSON_2264) and SSON_2260,SSON_2260
NO3R2bpp,mql8_c,mql8,SSON_2261 and SSON_2264) and SSON_2260,SSON_2261
PRAGSr,gly_c,gly,SSON_4178,SSON_4178
PRAGSr,pram_c,pram,SSON_4178,SSON_4178
PSSA140,cdpdtdecg_c,cdpdtdecg,SSON_2711,SSON_2711
PSSA140,ser__L_c,ser__L,SSON_2711,SSON_2711
PSSA141,cdpdtdec7eg_c,cdpdtdec7eg,SSON_2711,SSON_2711
PSSA141,ser__L_c,ser__L,SSON_2711,SSON_2711
PSSA160,cdpdhdecg_c,cdpdhdecg,SSON_2711,SSON_2711
PSSA160,ser__L_c,ser__L,SSON_2711,SSON_2711
PRAIS,fpram_c,fpram,SSON_2581,SSON_2581
PRAMPC,prbamp_c,prbamp,SSON_2097,SSON_2097
NO3R2pp_num1,mql8_c,mql8,SSON_1660 and SSON_1659 and SSON_1658 and SSON_1657,SSON_1657
NO3R2pp_num1,mql8_c,mql8,SSON_1660 and SSON_1659 and SSON_1658 and SSON_1657,SSON_1659
NO3R2pp_num1,mql8_c,mql8,SSON_1660 and SSON_1659 and SSON_1658 and SSON_1657,SSON_1658
NO3R2pp_num1,mql8_c,mql8,SSON_1660 and SSON_1659 and SSON_1658 and SSON_1657,SSON_1660
PRASCSi_copy1,5aizc_c,5aizc,SSON_2557,SSON_2557
PRASCSi_copy1,asp__L_c,asp__L,SSON_2557,SSON_2557
PRATPP,prbatp_c,prbatp,SSON_2097,SSON_2097
PSSA161,cdpdhdec9eg_c,cdpdhdec9eg,SSON_2711,SSON_2711
PSSA161,ser__L_c,ser__L,SSON_2711,SSON_2711
PSSA180,cdpdodecg_c,cdpdodecg,SSON_2711,SSON_2711
PSSA180,ser__L_c,ser__L,SSON_2711,SSON_2711
PSSA181,cdpdodec11eg_c,cdpdodec11eg,SSON_2711,SSON_2711
PSSA181,ser__L_c,ser__L,SSON_2711,SSON_2711
PRFGS,fgam_c,fgam,SSON_2640,SSON_2640
PRFGS,gln__L_c,gln__L,SSON_2640,SSON_2640
PTA2,ppcoa_c,ppcoa,SSON_2354,SSON_2354
PROD2,pro__L_c,pro__L,SSON_1034,SSON_1034
PTAr_num1,accoa_c,accoa,SSON_2354,SSON_2354
PTHRpp,thrp_p,thrp,SSON_4235,SSON_4235
PTPATi,pan4p_c,pan4p,SSON_3773,SSON_3773
PROGLYabcpp,progly_p,progly,SSON_3846 and SSON_3847 and SSON_3848 and SSON_3849 and SSON_3850,SSON_3849
PROGLYabcpp,progly_p,progly,SSON_3846 and SSON_3847 and SSON_3848 and SSON_3849 and SSON_3850,SSON_3847
PROGLYabcpp,progly_p,progly,SSON_3846 and SSON_3847 and SSON_3848 and SSON_3849 and SSON_3850,SSON_3846
PROGLYabcpp,progly_p,progly,SSON_3846 and SSON_3847 and SSON_3848 and SSON_3849 and SSON_3850,SSON_3850
PROGLYabcpp,progly_p,progly,SSON_3846 and SSON_3847 and SSON_3848 and SSON_3849 and SSON_3850,SSON_3848
PROTRS,pro__L_c,pro__L,SSON_0208,SSON_0208
PROTRS,trnapro_c,trnapro,SSON_0208,SSON_0208
PTRCORNt7pp,orn_c,orn,SSON_0643,SSON_0643
PTRCORNt7pp,ptrc_p,ptrc,SSON_0643,SSON_0643
PTRCTA,akg_c,akg,SSON_3211,SSON_3211
PTRCTA,ptrc_c,ptrc,SSON_3211,SSON_3211
PTRCabcpp_num1,ptrc_p,ptrc,SSON_0839 and SSON_0840 and SSON_0841 and SSON_0842,SSON_0841
PTRCabcpp_num1,ptrc_p,ptrc,SSON_0839 and SSON_0840 and SSON_0841 and SSON_0842,SSON_0839
PTRCabcpp_num1,ptrc_p,ptrc,SSON_0839 and SSON_0840 and SSON_0841 and SSON_0842,SSON_0840
PTRCabcpp_num1,ptrc_p,ptrc,SSON_0839 and SSON_0840 and SSON_0841 and SSON_0842,SSON_0842
PROabcpp,pro__L_p,pro__L,SSON_2822 and SSON_2823 and SSON_2824,SSON_2823
PROabcpp,pro__L_p,pro__L,SSON_2822 and SSON_2823 and SSON_2824,SSON_2824
PROabcpp,pro__L_p,pro__L,SSON_2822 and SSON_2823 and SSON_2824,SSON_2822
PROt2rpp,pro__L_p,pro__L,SSON_4286,SSON_4286
PROt4pp,pro__L_p,pro__L,SSON_1035,SSON_1035
PRPPS,r5p_c,r5p,SSON_1971,SSON_1971
PSCLYSt2pp,psclys_p,psclys,SSON_3502,SSON_3502
PTRCt2pp_num1,ptrc_p,ptrc,SSON_1844,SSON_1844
PUNP1,adn_c,adn,SSON_4535,SSON_4535
PUNP2,dad_2_c,dad_2,SSON_4535,SSON_4535
PUNP3,gsn_c,gsn,SSON_4535,SSON_4535
PUNP4,dgsn_c,dgsn,SSON_4535,SSON_4535
PUNP5,ins_c,ins,SSON_4535,SSON_4535
PUNP6,din_c,din,SSON_4535,SSON_4535
PSCVT,pep_c,pep,SSON_0909,SSON_0909
PSCVT,skm5p_c,skm5p,SSON_0909,SSON_0909
PSD120,ps120_c,ps120,SSON_4345,SSON_4345
PYAM5PO,pyam5p_c,pyam5p,SSON_1518,SSON_1518
PSD140,ps140_c,ps140,SSON_4345,SSON_4345
PSD141,ps141_c,ps141,SSON_4345,SSON_4345
PSD160,ps160_c,ps160,SSON_4345,SSON_4345
PYDAMK,pydam_c,pydam,SSON_2508,SSON_2508
PYDXK_num1,pydx_c,pydx,SSON_1520,SSON_1520
PSD161,ps161_c,ps161,SSON_4345,SSON_4345
PYDXNK,pydxn_c,pydxn,SSON_2508,SSON_2508
PSD180,ps180_c,ps180,SSON_4345,SSON_4345
PSD181,ps181_c,ps181,SSON_4345,SSON_4345
PYDXPP_num1,pydx5p_c,pydx5p,SSON_0434,SSON_0434
PSERT,3php_c,3php,SSON_0908,SSON_0908
PSERT,glu__L_c,glu__L,SSON_0908,SSON_0908
PSP_L,pser__L_c,pser__L,SSON_4538,SSON_4538
PSP_Lpp,pser__L_p,pser__L,SSON_4235,SSON_4235
PYK_num1,pep_c,pep,SSON_1294,SSON_1294
PYNP2r,uri_c,uri,SSON_4006,SSON_4006
PYROX,ura_c,ura,rutA and SSON_1025,rutA
PYROX,ura_c,ura,rutA and SSON_1025,SSON_1025
PSSA120,cdpdddecg_c,cdpdddecg,SSON_2711,SSON_2711
PSSA120,ser__L_c,ser__L,SSON_2711,SSON_2711
NOVBCNtpp,novbcn_p,novbcn,SSON_0450 and SSON_2550 and SSON_3173,SSON_2550
NOVBCNtpp,novbcn_p,novbcn,SSON_0450 and SSON_2550 and SSON_3173,SSON_3173
NOVBCNtpp,novbcn_p,novbcn,SSON_0450 and SSON_2550 and SSON_3173,SSON_0450
QMO3,mql8_c,mql8,SSON_3167,SSON_3167
RMK,rml_c,rml,SSON_4074,SSON_4074
RMNtpp,rmn_p,rmn,SSON_4077,SSON_4077
QUINDH,quin_c,quin,SSON_1462,SSON_1462
R15BPK,r15bp_c,r15bp,SSON_4270,SSON_4270
RNDR1_num1,trdrd_c,trdrd,SSON_2293 and SSON_2294) and SSON_2708,SSON_2708
RNDR1_num1,trdrd_c,trdrd,SSON_2293 and SSON_2294) and SSON_2708,SSON_2294
RNDR1_num1,trdrd_c,trdrd,SSON_2293 and SSON_2294) and SSON_2708,SSON_2293
RNDR1b_num1,grxrd_c,grxrd,SSON_1084 and (SSON_2820 and SSON_2821,SSON_2821
RNDR1b_num1,grxrd_c,grxrd,SSON_1084 and (SSON_2820 and SSON_2821,SSON_1084
RNDR1b_num1,grxrd_c,grxrd,SSON_1084 and (SSON_2820 and SSON_2821,SSON_2820
RNDR2_num1,trdrd_c,trdrd,SSON_2293 and SSON_2294) and SSON_3952,SSON_2293
RNDR2_num1,trdrd_c,trdrd,SSON_2293 and SSON_2294) and SSON_3952,SSON_2294
RNDR2_num1,trdrd_c,trdrd,SSON_2293 and SSON_2294) and SSON_3952,SSON_3952
RNDR2b_num1,grxrd_c,grxrd,SSON_0834 and (SSON_2820 and SSON_2821,SSON_2821
RNDR2b_num1,grxrd_c,grxrd,SSON_0834 and (SSON_2820 and SSON_2821,SSON_0834
RNDR2b_num1,grxrd_c,grxrd,SSON_0834 and (SSON_2820 and SSON_2821,SSON_2820
RNDR3_num1,trdrd_c,trdrd,SSON_2293 and SSON_2294) and SSON_3952,SSON_2293
RNDR3_num1,trdrd_c,trdrd,SSON_2293 and SSON_2294) and SSON_3952,SSON_2294
RNDR3_num1,trdrd_c,trdrd,SSON_2293 and SSON_2294) and SSON_3952,SSON_3952
RNDR3b_num1,grxrd_c,grxrd,SSON_0834 and (SSON_2820 and SSON_2821,SSON_2821
RNDR3b_num1,grxrd_c,grxrd,SSON_0834 and (SSON_2820 and SSON_2821,SSON_0834
RNDR3b_num1,grxrd_c,grxrd,SSON_0834 and (SSON_2820 and SSON_2821,SSON_2820
R5PP,r5p_c,r5p,SSON_0804,SSON_0804
R5PPpp,r5p_p,r5p,SSON_4235,SSON_4235
RBFK,ribflv_c,ribflv,SSON_0030,SSON_0030
RBFSa,4r5au_c,4r5au,SSON_1494,SSON_1494
RBFSa,db4p_c,db4p,SSON_1494,SSON_1494
RBK,rib__D_c,rib__D,SSON_3922,SSON_3922
RBK_L1,rbl__L_c,rbl__L,SSON_0069,SSON_0069
RNDR4_num1,trdrd_c,trdrd,SSON_2293 and SSON_2294) and SSON_3952,SSON_2293
RNDR4_num1,trdrd_c,trdrd,SSON_2293 and SSON_2294) and SSON_3952,SSON_2294
RNDR4_num1,trdrd_c,trdrd,SSON_2293 and SSON_2294) and SSON_3952,SSON_3952
RNDR4b_num1,grxrd_c,grxrd,SSON_0834 and (SSON_2820 and SSON_2821,SSON_2821
RNDR4b_num1,grxrd_c,grxrd,SSON_0834 and (SSON_2820 and SSON_2821,SSON_0834
RNDR4b_num1,grxrd_c,grxrd,SSON_0834 and (SSON_2820 and SSON_2821,SSON_2820
RNTR1c2_num1,flxr_c,flxr,SSON_0638 and SSON_4093 and SSON_4419 and SSON_4418,SSON_4418
RNTR1c2_num1,flxr_c,flxr,SSON_0638 and SSON_4093 and SSON_4419 and SSON_4418,SSON_4419
RNTR1c2_num1,flxr_c,flxr,SSON_0638 and SSON_4093 and SSON_4419 and SSON_4418,SSON_0638
RNTR1c2_num1,flxr_c,flxr,SSON_0638 and SSON_4093 and SSON_4419 and SSON_4418,SSON_4093
RNTR2c2_num1,flxr_c,flxr,SSON_0638 and SSON_4093 and SSON_4419 and SSON_4418,SSON_4418
RNTR2c2_num1,flxr_c,flxr,SSON_0638 and SSON_4093 and SSON_4419 and SSON_4418,SSON_4419
RNTR2c2_num1,flxr_c,flxr,SSON_0638 and SSON_4093 and SSON_4419 and SSON_4418,SSON_0638
RNTR2c2_num1,flxr_c,flxr,SSON_0638 and SSON_4093 and SSON_4419 and SSON_4418,SSON_4093
RNTR3c2_num1,flxr_c,flxr,SSON_0638 and SSON_4093 and SSON_4419 and SSON_4418,SSON_4418
RNTR3c2_num1,flxr_c,flxr,SSON_0638 and SSON_4093 and SSON_4419 and SSON_4418,SSON_4419
RNTR3c2_num1,flxr_c,flxr,SSON_0638 and SSON_4093 and SSON_4419 and SSON_4418,SSON_0638
RNTR3c2_num1,flxr_c,flxr,SSON_0638 and SSON_4093 and SSON_4419 and SSON_4418,SSON_4093
RNTR4c2_num1,flxr_c,flxr,SSON_0638 and SSON_4093 and SSON_4419 and SSON_4418,SSON_4418
RNTR4c2_num1,flxr_c,flxr,SSON_0638 and SSON_4093 and SSON_4419 and SSON_4418,SSON_4419
RNTR4c2_num1,flxr_c,flxr,SSON_0638 and SSON_4093 and SSON_4419 and SSON_4418,SSON_0638
RNTR4c2_num1,flxr_c,flxr,SSON_0638 and SSON_4093 and SSON_4419 and SSON_4418,SSON_4093
RZ5PP,5prdmbz_c,5prdmbz,SSON_0592,SSON_0592
S2FE2SR,2fe1s_c,2fe1s,SSON_1473 and SSON_1474 and SSON_1475 and SSON_1477 and SSON_1476,SSON_1476
S2FE2SR,2fe1s_c,2fe1s,SSON_1473 and SSON_1474 and SSON_1475 and SSON_1477 and SSON_1476,SSON_1474
S2FE2SR,2fe1s_c,2fe1s,SSON_1473 and SSON_1474 and SSON_1475 and SSON_1477 and SSON_1476,SSON_1475
S2FE2SR,2fe1s_c,2fe1s,SSON_1473 and SSON_1474 and SSON_1475 and SSON_1477 and SSON_1476,SSON_1477
S2FE2SR,2fe1s_c,2fe1s,SSON_1473 and SSON_1474 and SSON_1475 and SSON_1477 and SSON_1476,SSON_1473
S2FE2SR,sufbcd_c,sufbcd,SSON_1473 and SSON_1474 and SSON_1475 and SSON_1477 and SSON_1476,SSON_1476
S2FE2SR,sufbcd_c,sufbcd,SSON_1473 and SSON_1474 and SSON_1475 and SSON_1477 and SSON_1476,SSON_1474
S2FE2SR,sufbcd_c,sufbcd,SSON_1473 and SSON_1474 and SSON_1475 and SSON_1477 and SSON_1476,SSON_1475
S2FE2SR,sufbcd_c,sufbcd,SSON_1473 and SSON_1474 and SSON_1475 and SSON_1477 and SSON_1476,SSON_1477
S2FE2SR,sufbcd_c,sufbcd,SSON_1473 and SSON_1474 and SSON_1475 and SSON_1477 and SSON_1476,SSON_1473
S2FE2SR,sufsesh_c,sufsesh,SSON_1473 and SSON_1474 and SSON_1475 and SSON_1477 and SSON_1476,SSON_1476
S2FE2SR,sufsesh_c,sufsesh,SSON_1473 and SSON_1474 and SSON_1475 and SSON_1477 and SSON_1476,SSON_1474
S2FE2SR,sufsesh_c,sufsesh,SSON_1473 and SSON_1474 and SSON_1475 and SSON_1477 and SSON_1476,SSON_1475
S2FE2SR,sufsesh_c,sufsesh,SSON_1473 and SSON_1474 and SSON_1475 and SSON_1477 and SSON_1476,SSON_1477
S2FE2SR,sufsesh_c,sufsesh,SSON_1473 and SSON_1474 and SSON_1475 and SSON_1477 and SSON_1476,SSON_1473
S2FE2SS,sufbcd_c,sufbcd,SSON_3980 and SSON_1473 and SSON_1474 and SSON_1475 and SSON_1477 and SSON_1476,SSON_3980
S2FE2SS,sufbcd_c,sufbcd,SSON_3980 and SSON_1473 and SSON_1474 and SSON_1475 and SSON_1477 and SSON_1476,SSON_1476
S2FE2SS,sufbcd_c,sufbcd,SSON_3980 and SSON_1473 and SSON_1474 and SSON_1475 and SSON_1477 and SSON_1476,SSON_1474
S2FE2SS,sufbcd_c,sufbcd,SSON_3980 and SSON_1473 and SSON_1474 and SSON_1475 and SSON_1477 and SSON_1476,SSON_1475
S2FE2SS,sufbcd_c,sufbcd,SSON_3980 and SSON_1473 and SSON_1474 and SSON_1475 and SSON_1477 and SSON_1476,SSON_1477
S2FE2SS,sufbcd_c,sufbcd,SSON_3980 and SSON_1473 and SSON_1474 and SSON_1475 and SSON_1477 and SSON_1476,SSON_1473
S2FE2SS,sufsesh_c,sufsesh,SSON_3980 and SSON_1473 and SSON_1474 and SSON_1475 and SSON_1477 and SSON_1476,SSON_3980
S2FE2SS,sufsesh_c,sufsesh,SSON_3980 and SSON_1473 and SSON_1474 and SSON_1475 and SSON_1477 and SSON_1476,SSON_1476
S2FE2SS,sufsesh_c,sufsesh,SSON_3980 and SSON_1473 and SSON_1474 and SSON_1475 and SSON_1477 and SSON_1476,SSON_1474
S2FE2SS,sufsesh_c,sufsesh,SSON_3980 and SSON_1473 and SSON_1474 and SSON_1475 and SSON_1477 and SSON_1476,SSON_1475
S2FE2SS,sufsesh_c,sufsesh,SSON_3980 and SSON_1473 and SSON_1474 and SSON_1475 and SSON_1477 and SSON_1476,SSON_1477
S2FE2SS,sufsesh_c,sufsesh,SSON_3980 and SSON_1473 and SSON_1474 and SSON_1475 and SSON_1477 and SSON_1476,SSON_1473
RFAMPtpp,rfamp_p,rfamp,SSON_0450 and SSON_2550 and SSON_3173,SSON_2550
RFAMPtpp,rfamp_p,rfamp,SSON_0450 and SSON_2550 and SSON_3173,SSON_3173
RFAMPtpp,rfamp_p,rfamp,SSON_0450 and SSON_2550 and SSON_3173,SSON_0450
RIBabcpp,rib__D_p,rib__D,SSON_4412 and SSON_4409 and SSON_4410 and SSON_4411,SSON_4410
RIBabcpp,rib__D_p,rib__D,SSON_4412 and SSON_4409 and SSON_4410 and SSON_4411,SSON_4412
RIBabcpp,rib__D_p,rib__D,SSON_4412 and SSON_4409 and SSON_4410 and SSON_4411,SSON_4411
RIBabcpp,rib__D_p,rib__D,SSON_4412 and SSON_4409 and SSON_4410 and SSON_4411,SSON_4409
