reactions,metabolites,metabolitestotal,gpr,genes
PGPP180_num1,pgp180_c,pgp180,YPO2223,YPO2223
SERt2rpp,ser__L_p,ser__L,YPO1321,YPO1321
SERt4pp,ser__L_p,ser__L,YPO0584,YPO0584
TALA,g3p_c,g3p,YPO0463,YPO0463
TALA,s7p_c,s7p,YPO0463,YPO0463
PGPP180pp_num1,pgp180_p,pgp180,YPO2223,YPO2223
SERTRS,ser__L_c,ser__L,YPO1379,YPO1379
SERTRS,trnaser_c,trnaser,YPO1379,YPO1379
TAUDO,akg_c,akg,YPO0185,YPO0185
TAUDO,taur_c,taur,YPO0185,YPO0185
SERTRS2,ser__L_c,ser__L,YPO1379,YPO1379
SERTRS2,trnasecys_c,trnasecys,YPO1379,YPO1379
SFGTHi,Sfglutth_c,Sfglutth,YPO1501,YPO1501
SGDS,sucglu_c,sucglu,YPO1966,YPO1966
SGSAD,sucgsa_c,sucgsa,YPO1964,YPO1964
SHCHCS2,ichor_c,ichor,YPO2527,YPO2527
SHCHCS2,ssaltpp_c,ssaltpp,YPO2527,YPO2527
SHCHD2,dscl_c,dscl,YPO0158,YPO0158
TDPAGTA,dtdp4d6dg_c,dtdp4d6dg,YPO3859,YPO3859
TDPAGTA,glu__L_c,glu__L,YPO3859,YPO3859
PGPP181_num1,pgp181_c,pgp181,YPO3179,YPO3179
TDSK,lipidAds_c,lipidAds,YPO1396,YPO1396
SHCHF,scl_c,scl,YPO0158,YPO0158
SHK3Dr_num1,3dhsk_c,3dhsk,YPO0246,YPO0246
SHKK,skm_c,skm,YPO3215,YPO3215
TDSR1,dsbcox_p,dsbcox,YPO0891 and YPO0345,YPO0345
TDSR1,dsbcox_p,dsbcox,YPO0891 and YPO0345,YPO0891
TDSR1,dsbdrd_c,dsbdrd,YPO0891 and YPO0345,YPO0345
TDSR1,dsbdrd_c,dsbdrd,YPO0891 and YPO0345,YPO0891
TDSR2,dsbdrd_c,dsbdrd,YPO0891 and YPO0345,YPO0345
TDSR2,dsbdrd_c,dsbdrd,YPO0891 and YPO0345,YPO0891
TDSR2,dsbgox_p,dsbgox,YPO0891 and YPO0345,YPO0345
TDSR2,dsbgox_p,dsbgox,YPO0891 and YPO0345,YPO0891
PGPP181pp_num1,pgp181_p,pgp181,YPO3179,YPO3179
THDPS,succoa_c,succoa,YPO1041,YPO1041
THDPS,thdp_c,thdp,YPO1041,YPO1041
THIORDXi_num1,trdrd_c,trdrd,YPO3064 and YPO3270,YPO3270
THIORDXi_num1,trdrd_c,trdrd,YPO3064 and YPO3270,YPO3064
PGSA120,cdpdddecg_c,cdpdddecg,YPO1867,YPO1867
PGSA120,glyc3p_c,glyc3p,YPO1867,YPO1867
SOTA,akg_c,akg,YPO1962,YPO1962
SOTA,sucorn_c,sucorn,YPO1962,YPO1962
SPMDAT1,accoa_c,accoa,YPO2830,YPO2830
SPMDAT1,spmd_c,spmd,YPO2830,YPO2830
SPMDAT2,accoa_c,accoa,YPO2830,YPO2830
SPMDAT2,spmd_c,spmd,YPO2830,YPO2830
SPMS,ametam_c,ametam,YPO3411,YPO3411
SPMS,ptrc_c,ptrc,YPO3411,YPO3411
THMabcpp,thm_p,thm,YPO0522 and YPO0521 and YPO0520,YPO0520
THMabcpp,thm_p,thm,YPO0522 and YPO0521 and YPO0520,YPO0521
THMabcpp,thm_p,thm,YPO0522 and YPO0521 and YPO0520,YPO0522
THMDt2pp,thymd_p,thymd,YPO2983,YPO2983
THRabcpp,thr__L_p,thr__L,YPO3804 and YPO3805 and YPO3807 and YPO3808 and YPO3806,YPO3807
THRabcpp,thr__L_p,thr__L,YPO3804 and YPO3805 and YPO3807 and YPO3808 and YPO3806,YPO3804
THRabcpp,thr__L_p,thr__L,YPO3804 and YPO3805 and YPO3807 and YPO3808 and YPO3806,YPO3808
THRabcpp,thr__L_p,thr__L,YPO3804 and YPO3805 and YPO3807 and YPO3808 and YPO3806,YPO3805
THRabcpp,thr__L_p,thr__L,YPO3804 and YPO3805 and YPO3807 and YPO3808 and YPO3806,YPO3806
THRD,thr__L_c,thr__L,YPO0060,YPO0060
SSALy,sucsal_c,sucsal,YPO1290,YPO1290
SUCBZL,sucbz_c,sucbz,YPO2523,YPO2523
PGSA140,cdpdtdecg_c,cdpdtdecg,YPO1867,YPO1867
PGSA140,glyc3p_c,glyc3p,YPO1867,YPO1867
SUCCt2_2pp,succ_p,succ,YPO3992,YPO3992
SUCCt2_3pp,succ_p,succ,YPO0347,YPO0347
THRS,phom_c,phom,YPO0461,YPO0461
THRt2pp,thr__L_c,thr__L,YPO3832,YPO3832
SUCDi,succ_c,succ,YPO1109 and YPO1110 and YPO1111 and YPO1112,YPO1111
SUCDi,succ_c,succ,YPO1109 and YPO1110 and YPO1111 and YPO1112,YPO1110
SUCDi,succ_c,succ,YPO1109 and YPO1110 and YPO1111 and YPO1112,YPO1109
SUCDi,succ_c,succ,YPO1109 and YPO1110 and YPO1111 and YPO1112,YPO1112
PGSA141,cdpdtdec7eg_c,cdpdtdec7eg,YPO1867,YPO1867
PGSA141,glyc3p_c,glyc3p,YPO1867,YPO1867
SUCFUMtpp,fum_p,fum,YPO0347,YPO0347
SUCFUMtpp,succ_c,succ,YPO0347,YPO0347
THRt4pp,thr__L_p,thr__L,YPO0584,YPO0584
SUCOAS,succ_c,succ,YPO1115 and YPO1116,YPO1115
SUCOAS,succ_c,succ,YPO1115 and YPO1116,YPO1116
THRTRS,thr__L_c,thr__L,YPO2433,YPO2433
THRTRS,trnathr_c,trnathr,YPO2433,YPO2433
PGSA160,cdpdhdecg_c,cdpdhdecg,YPO1867,YPO1867
PGSA160,glyc3p_c,glyc3p,YPO1867,YPO1867
THZPSN,cys__L_c,cys__L,YPO3172 and YPO3741 and (YPO3743 and YPO3742) and YPO3173,YPO3172
THZPSN,cys__L_c,cys__L,YPO3172 and YPO3741 and (YPO3743 and YPO3742) and YPO3173,YPO3741
THZPSN,cys__L_c,cys__L,YPO3172 and YPO3741 and (YPO3743 and YPO3742) and YPO3173,YPO3742
THZPSN,cys__L_c,cys__L,YPO3172 and YPO3741 and (YPO3743 and YPO3742) and YPO3173,YPO3743
THZPSN,cys__L_c,cys__L,YPO3172 and YPO3741 and (YPO3743 and YPO3742) and YPO3173,YPO3173
THZPSN,dxyl5p_c,dxyl5p,YPO3172 and YPO3741 and (YPO3743 and YPO3742) and YPO3173,YPO3172
THZPSN,dxyl5p_c,dxyl5p,YPO3172 and YPO3741 and (YPO3743 and YPO3742) and YPO3173,YPO3741
THZPSN,dxyl5p_c,dxyl5p,YPO3172 and YPO3741 and (YPO3743 and YPO3742) and YPO3173,YPO3742
THZPSN,dxyl5p_c,dxyl5p,YPO3172 and YPO3741 and (YPO3743 and YPO3742) and YPO3173,YPO3743
THZPSN,dxyl5p_c,dxyl5p,YPO3172 and YPO3741 and (YPO3743 and YPO3742) and YPO3173,YPO3173
THZPSN,tyr__L_c,tyr__L,YPO3172 and YPO3741 and (YPO3743 and YPO3742) and YPO3173,YPO3172
THZPSN,tyr__L_c,tyr__L,YPO3172 and YPO3741 and (YPO3743 and YPO3742) and YPO3173,YPO3741
THZPSN,tyr__L_c,tyr__L,YPO3172 and YPO3741 and (YPO3743 and YPO3742) and YPO3173,YPO3742
THZPSN,tyr__L_c,tyr__L,YPO3172 and YPO3741 and (YPO3743 and YPO3742) and YPO3173,YPO3743
THZPSN,tyr__L_c,tyr__L,YPO3172 and YPO3741 and (YPO3743 and YPO3742) and YPO3173,YPO3173
TKT1,r5p_c,r5p,YPO0926,YPO0926
TKT1,xu5p__D_c,xu5p__D,YPO0926,YPO0926
TKT2,e4p_c,e4p,YPO0926,YPO0926
TKT2,xu5p__D_c,xu5p__D,YPO0926,YPO0926
PGSA161,cdpdhdec9eg_c,cdpdhdec9eg,YPO1867,YPO1867
PGSA161,glyc3p_c,glyc3p,YPO1867,YPO1867
TMDK1,thymd_c,thymd,YPO2176,YPO2176
TMDS,mlthf_c,mlthf,YPO0783,YPO0783
TUNGSabcpp,tungs_p,tungs,YPO1145 and YPO1146 and YPO1147,YPO1147
TUNGSabcpp,tungs_p,tungs,YPO1145 and YPO1146 and YPO1147,YPO1146
TUNGSabcpp,tungs_p,tungs,YPO1145 and YPO1146 and YPO1147,YPO1145
TMK,thm_c,thm,YPO1614,YPO1614
PGSA180,cdpdodecg_c,cdpdodecg,YPO1867,YPO1867
PGSA180,glyc3p_c,glyc3p,YPO1867,YPO1867
TMPK,thmmp_c,thmmp,YPO3180,YPO3180
TMPPP,2mahmp_c,2mahmp,YPO3740,YPO3740
TMPPP,4mpetz_c,4mpetz,YPO3740,YPO3740
PGSA181,cdpdodec11eg_c,cdpdodec11eg,YPO1867,YPO1867
PGSA181,glyc3p_c,glyc3p,YPO1867,YPO1867
TRDR_num1,trdox_c,trdox,YPO3868 and (YPO1374 and YPO1374,YPO1374
TRDR_num1,trdox_c,trdox,YPO3868 and (YPO1374 and YPO1374,YPO3868
TYRt2rpp,tyr__L_p,tyr__L,YPO1209,YPO1209
TYRTA_num1,akg_c,akg,YPO0322,YPO0322
TYRTA_num1,tyr__L_c,tyr__L,YPO0322,YPO0322
TRE6PH,tre6p_c,tre6p,YPO3696,YPO3696
TYRTRS,trnatyr_c,trnatyr,YPO2369,YPO2369
TYRTRS,tyr__L_c,tyr__L,YPO2369,YPO2369
TREptspp,pep_c,pep,YPO2995 and YPO2993 and YPO3697,YPO2995
TREptspp,pep_c,pep,YPO2995 and YPO2993 and YPO3697,YPO2993
TREptspp,pep_c,pep,YPO2995 and YPO2993 and YPO3697,YPO3697
TREptspp,tre_p,tre,YPO2995 and YPO2993 and YPO3697,YPO2995
TREptspp,tre_p,tre,YPO2995 and YPO2993 and YPO3697,YPO2993
TREptspp,tre_p,tre,YPO2995 and YPO2993 and YPO3697,YPO3697
PHEMEabcpp,pheme_c,pheme,YPO2734 and YPO2735 and YPO2736,YPO2736
PHEMEabcpp,pheme_c,pheme,YPO2734 and YPO2735 and YPO2736,YPO2735
PHEMEabcpp,pheme_c,pheme,YPO2734 and YPO2735 and YPO2736,YPO2734
U23GAAT,3hmrsACP_c,3hmrsACP,YPO1054,YPO1054
U23GAAT,u3hga_c,u3hga,YPO1054,YPO1054
UAAGDS,26dap__M_c,26dap__M,YPO0550,YPO0550
UAAGDS,uamag_c,uamag,YPO0550,YPO0550
UACMAMO,uacmam_c,uacmam,YPO3863,YPO3863
TRPS1,3ig3p_c,3ig3p,YPO2203 and YPO2204,YPO2204
TRPS1,3ig3p_c,3ig3p,YPO2203 and YPO2204,YPO2203
TRPS1,ser__L_c,ser__L,YPO2203 and YPO2204,YPO2204
TRPS1,ser__L_c,ser__L,YPO2203 and YPO2204,YPO2203
TRPS2,indole_c,indole,YPO2203 and YPO2204,YPO2204
TRPS2,indole_c,indole,YPO2203 and YPO2204,YPO2203
TRPS2,ser__L_c,ser__L,YPO2203 and YPO2204,YPO2204
TRPS2,ser__L_c,ser__L,YPO2203 and YPO2204,YPO2203
TRPt2rpp,trp__L_p,trp__L,YPO1285,YPO1285
UAGAAT,3hmrsACP_c,3hmrsACP,YPO1600 and YPO1056,YPO1056
UAGAAT,3hmrsACP_c,3hmrsACP,YPO1600 and YPO1056,YPO1600
UAGAAT,uacgam_c,uacgam,YPO1600 and YPO1056,YPO1056
UAGAAT,uacgam_c,uacgam,YPO1600 and YPO1056,YPO1600
UAGCVT,pep_c,pep,YPO3569,YPO3569
UAGCVT,uacgam_c,uacgam,YPO3569,YPO3569
TRPTRS,trnatrp_c,trnatrp,YPO0157,YPO0157
TRPTRS,trp__L_c,trp__L,YPO0157,YPO0157
TSULabcpp_num1,tsul_p,tsul,YPO3012 and YPO3014 and YPO3013,YPO3014
TSULabcpp_num1,tsul_p,tsul,YPO3012 and YPO3014 and YPO3013,YPO3012
TSULabcpp_num1,tsul_p,tsul,YPO3012 and YPO3014 and YPO3013,YPO3013
UAGDP,acgam1p_c,acgam1p,YPO4119,YPO4119
UAGPT3,uacgam_c,uacgam,YPO0555,YPO0555
UAGPT3,uagmda_c,uagmda,YPO0555,YPO0555
UAMAGS,glu__D_c,glu__D,YPO0553,YPO0553
UAMAGS,uama_c,uama,YPO0553,YPO0553
UAMAS,ala__L_c,ala__L,YPO0556,YPO0556
UAMAS,uamr_c,uamr,YPO0556,YPO0556
UAPGR,uaccg_c,uaccg,YPO3760,YPO3760
PHETA1_num1,akg_c,akg,YPO1410,YPO1410
PHETA1_num1,phe__L_c,phe__L,YPO1410,YPO1410
UDCPDP_num1,udcpdp_c,udcpdp,YPO1324,YPO1324
UDCPDPpp_num1,udcpdp_p,udcpdp,YPO2223,YPO2223
UDCPDPS,frdp_c,frdp,YPO1049,YPO1049
UDCPDPS,ipdp_c,ipdp,YPO1049,YPO1049
XYLabcpp,xyl__D_p,xyl__D,YPO4037 and YPO4036 and YPO4035,YPO4037
XYLabcpp,xyl__D_p,xyl__D,YPO4037 and YPO4036 and YPO4035,YPO4036
XYLabcpp,xyl__D_p,xyl__D,YPO4037 and YPO4036 and YPO4035,YPO4035
XYLK,xylu__D_c,xylu__D,YPO4039,YPO4039
XYLK2,xylu__L_c,xylu__L,YPO3334,YPO3334
UDPGD,udpg_c,udpg,YPO2174,YPO2174
UDPGDC,udpglcur_c,udpglcur,YPO2420,YPO2420
UDPKAAT,glu__L_c,glu__L,YPO2422,YPO2422
UDPKAAT,udpLa4o_c,udpLa4o,YPO2422,YPO2422
UGLT,gal1p_c,gal1p,YPO1138,YPO1138
UGLT,udpg_c,udpg,YPO1138,YPO1138
UGMDDS,alaala_c,alaala,YPO0551,YPO0551
UGMDDS,ugmd_c,ugmd,YPO0551,YPO0551
UHGADA,u3aga_c,u3aga,YPO0561,YPO0561
ULA4NFT,10fthf_c,10fthf,YPO2420,YPO2420
ULA4NFT,udpLa4n_c,udpLa4n,YPO2420,YPO2420
NADS1,dnad_c,dnad,YPO2912,YPO2912
PHETRS,phe__L_c,phe__L,YPO2428 and YPO2429,YPO2428
PHETRS,phe__L_c,phe__L,YPO2428 and YPO2429,YPO2429
PHETRS,trnaphe_c,trnaphe,YPO2428 and YPO2429,YPO2428
PHETRS,trnaphe_c,trnaphe,YPO2428 and YPO2429,YPO2429
UM3PL,LalaDgluMdap_c,LalaDgluMdap,YPO3519,YPO3519
UM3PL,uamr_c,uamr,YPO3519,YPO3519
UM4PL,LalaDgluMdapDala_c,LalaDgluMdapDala,YPO3519,YPO3519
UM4PL,uamr_c,uamr,YPO3519,YPO3519
NADS2,dnad_c,dnad,YPO2912,YPO2912
NADS2,gln__L_c,gln__L,YPO2912,YPO2912
PHYTSpp,minohp_p,minohp,YPO1648,YPO1648
GALUi,g1p_c,g1p,YPO1539 and YPO1540,YPO1540
GALUi,g1p_c,g1p,YPO1539 and YPO1540,YPO1539
UPLA4FNT,udcpp_c,udcpp,YPO2421,YPO2421
UPLA4FNT,udpLa4fn_c,udpLa4fn,YPO2421,YPO2421
DASYN120_num1,pa120_c,pa120,YPO1050,YPO1050
UPP3MT_num1,amet_c,amet,YPO3851,YPO3851
UPP3MT_num1,uppg3_c,uppg3,YPO3851,YPO3851
DASYN141_num1,pa141_c,pa141,YPO1050,YPO1050
DASYN140_num1,pa140_c,pa140,YPO1050,YPO1050
DASYN161_num1,pa161_c,pa161,YPO1050,YPO1050
DASYN160_num1,pa160_c,pa160,YPO1050,YPO1050
DASYN181_num1,pa181_c,pa181,YPO1050,YPO1050
UPPDC1,uppg3_c,uppg3,YPO3734,YPO3734
UPPRT,prpp_c,prpp,YPO2827,YPO2827
UPPRT,ura_c,ura,YPO2827,YPO2827
DASYN180_num1,pa180_c,pa180,YPO1050,YPO1050
DNMPPA,dhpmp_c,dhpmp,YPO2298,YPO2298
URIK2,uri_c,uri,YPO1524,YPO1524
URIt2pp_copy1,uri_p,uri,YPO2983,YPO2983
USHD,u23ga_c,u23ga,YPO3075,YPO3075
VALabcpp,val__L_p,val__L,YPO3804 and YPO3805 and YPO3807 and YPO3808 and YPO3806,YPO3807
VALabcpp,val__L_p,val__L,YPO3804 and YPO3805 and YPO3807 and YPO3808 and YPO3806,YPO3804
VALabcpp,val__L_p,val__L,YPO3804 and YPO3805 and YPO3807 and YPO3808 and YPO3806,YPO3808
VALabcpp,val__L_p,val__L,YPO3804 and YPO3805 and YPO3807 and YPO3808 and YPO3806,YPO3805
VALabcpp,val__L_p,val__L,YPO3804 and YPO3805 and YPO3807 and YPO3808 and YPO3806,YPO3806
VALt2rpp,val__L_p,val__L,YPO3202,YPO3202
VALTA,akg_c,akg,YPO3899,YPO3899
VALTA,val__L_c,val__L,YPO3899,YPO3899
PLIPA1A120pp,pa120_p,pa120,YPO3834,YPO3834
VALTRS,trnaval_c,trnaval,YPO3443,YPO3443
VALTRS,val__L_c,val__L,YPO3443,YPO3443
PLIPA1A140pp,pa140_p,pa140,YPO3834,YPO3834
VPAMTr,3mob_c,3mob,YPO4082,YPO4082
VPAMTr,ala__L_c,ala__L,YPO4082,YPO4082
XPPT,prpp_c,prpp,YPO3225,YPO3225
XPPT,xan_c,xan,YPO3225,YPO3225
UNK3,2kmb_c,2kmb,YPO0322,YPO0322
UNK3,glu__L_c,glu__L,YPO0322,YPO0322
PLIPA1A141pp,pa141_p,pa141,YPO3834,YPO3834
PLIPA1A160pp,pa160_p,pa160,YPO3834,YPO3834
PLIPA1A161pp,pa161_p,pa161,YPO3834,YPO3834
PLIPA1A180pp,pa180_p,pa180,YPO3834,YPO3834
PLIPA1A181pp,pa181_p,pa181,YPO3834,YPO3834
PLIPA1E120pp,pe120_p,pe120,YPO3834,YPO3834
LPS_YPtetra,adphep_DD_c,adphep_DD,YPO0056 and YPO0057 and YPO0416,YPO0056
LPS_YPtetra,adphep_DD_c,adphep_DD,YPO0056 and YPO0057 and YPO0416,YPO0416
LPS_YPtetra,adphep_DD_c,adphep_DD,YPO0056 and YPO0057 and YPO0416,YPO0057
LPS_YPtetra,adphep_LD_c,adphep_LD,YPO0056 and YPO0057 and YPO0416,YPO0056
LPS_YPtetra,adphep_LD_c,adphep_LD,YPO0056 and YPO0057 and YPO0416,YPO0416
LPS_YPtetra,adphep_LD_c,adphep_LD,YPO0056 and YPO0057 and YPO0416,YPO0057
LPS_YPtetra,kokdolipid4_c,kokdolipid4,YPO0056 and YPO0057 and YPO0416,YPO0056
LPS_YPtetra,kokdolipid4_c,kokdolipid4,YPO0056 and YPO0057 and YPO0416,YPO0416
LPS_YPtetra,kokdolipid4_c,kokdolipid4,YPO0056 and YPO0057 and YPO0416,YPO0057
LPS_YPtetra,uacgam_c,uacgam,YPO0056 and YPO0057 and YPO0416,YPO0056
LPS_YPtetra,uacgam_c,uacgam,YPO0056 and YPO0057 and YPO0416,YPO0416
LPS_YPtetra,uacgam_c,uacgam,YPO0056 and YPO0057 and YPO0416,YPO0057
LPS_YPtetra,udpg_c,udpg,YPO0056 and YPO0057 and YPO0416,YPO0056
LPS_YPtetra,udpg_c,udpg,YPO0056 and YPO0057 and YPO0416,YPO0416
LPS_YPtetra,udpg_c,udpg,YPO0056 and YPO0057 and YPO0416,YPO0057
LPS_YPpenta,adphep_DD_c,adphep_DD,YPO0056 and YPO0057 and YPO0416,YPO0056
LPS_YPpenta,adphep_DD_c,adphep_DD,YPO0056 and YPO0057 and YPO0416,YPO0416
LPS_YPpenta,adphep_DD_c,adphep_DD,YPO0056 and YPO0057 and YPO0416,YPO0057
LPS_YPpenta,adphep_LD_c,adphep_LD,YPO0056 and YPO0057 and YPO0416,YPO0056
LPS_YPpenta,adphep_LD_c,adphep_LD,YPO0056 and YPO0057 and YPO0416,YPO0416
LPS_YPpenta,adphep_LD_c,adphep_LD,YPO0056 and YPO0057 and YPO0416,YPO0057
LPS_YPpenta,kokdo_laur_lipid4_c,kokdo_laur_lipid4,YPO0056 and YPO0057 and YPO0416,YPO0056
LPS_YPpenta,kokdo_laur_lipid4_c,kokdo_laur_lipid4,YPO0056 and YPO0057 and YPO0416,YPO0416
LPS_YPpenta,kokdo_laur_lipid4_c,kokdo_laur_lipid4,YPO0056 and YPO0057 and YPO0416,YPO0057
LPS_YPpenta,uacgam_c,uacgam,YPO0056 and YPO0057 and YPO0416,YPO0056
LPS_YPpenta,uacgam_c,uacgam,YPO0056 and YPO0057 and YPO0416,YPO0416
LPS_YPpenta,uacgam_c,uacgam,YPO0056 and YPO0057 and YPO0416,YPO0057
LPS_YPpenta,udpg_c,udpg,YPO0056 and YPO0057 and YPO0416,YPO0056
LPS_YPpenta,udpg_c,udpg,YPO0056 and YPO0057 and YPO0416,YPO0416
LPS_YPpenta,udpg_c,udpg,YPO0056 and YPO0057 and YPO0416,YPO0057
LPS_YPpenta,udpgal_c,udpgal,YPO0056 and YPO0057 and YPO0416,YPO0056
LPS_YPpenta,udpgal_c,udpgal,YPO0056 and YPO0057 and YPO0416,YPO0416
LPS_YPpenta,udpgal_c,udpgal,YPO0056 and YPO0057 and YPO0416,YPO0057
LPS_YPhexa,adphep_DD_c,adphep_DD,YPO0056 and YPO0057 and YPO0416,YPO0056
LPS_YPhexa,adphep_DD_c,adphep_DD,YPO0056 and YPO0057 and YPO0416,YPO0416
LPS_YPhexa,adphep_DD_c,adphep_DD,YPO0056 and YPO0057 and YPO0416,YPO0057
LPS_YPhexa,adphep_LD_c,adphep_LD,YPO0056 and YPO0057 and YPO0416,YPO0056
LPS_YPhexa,adphep_LD_c,adphep_LD,YPO0056 and YPO0057 and YPO0416,YPO0416
LPS_YPhexa,adphep_LD_c,adphep_LD,YPO0056 and YPO0057 and YPO0416,YPO0057
LPS_YPhexa,kokdo_laur_hde_lipid4_c,kokdo_laur_hde_lipid4,YPO0056 and YPO0057 and YPO0416,YPO0056
LPS_YPhexa,kokdo_laur_hde_lipid4_c,kokdo_laur_hde_lipid4,YPO0056 and YPO0057 and YPO0416,YPO0416
LPS_YPhexa,kokdo_laur_hde_lipid4_c,kokdo_laur_hde_lipid4,YPO0056 and YPO0057 and YPO0416,YPO0057
LPS_YPhexa,uacgam_c,uacgam,YPO0056 and YPO0057 and YPO0416,YPO0056
LPS_YPhexa,uacgam_c,uacgam,YPO0056 and YPO0057 and YPO0416,YPO0416
LPS_YPhexa,uacgam_c,uacgam,YPO0056 and YPO0057 and YPO0416,YPO0057
LPS_YPhexa,udpg_c,udpg,YPO0056 and YPO0057 and YPO0416,YPO0056
LPS_YPhexa,udpg_c,udpg,YPO0056 and YPO0057 and YPO0416,YPO0416
LPS_YPhexa,udpg_c,udpg,YPO0056 and YPO0057 and YPO0416,YPO0057
LPS_YPhexa,udpgal_c,udpgal,YPO0056 and YPO0057 and YPO0416,YPO0056
LPS_YPhexa,udpgal_c,udpgal,YPO0056 and YPO0057 and YPO0416,YPO0416
LPS_YPhexa,udpgal_c,udpgal,YPO0056 and YPO0057 and YPO0416,YPO0057
PLIPA1E140pp,pe140_p,pe140,YPO3834,YPO3834
ARGDC,arg__L_c,arg__L,YPO0929,YPO0929
PLIPA1E141pp,pe141_p,pe141,YPO3834,YPO3834
LAURTRANS,ddcaACP_c,ddcaACP,YPO2063,YPO2063
LAURTRANS,kdo2lipid4_c,kdo2lipid4,YPO2063,YPO2063
PLIPA1E160pp,pe160_p,pe160,YPO3834,YPO3834
KOKDO_LIPAhexa,akg_c,akg,YPO1650,YPO1650
KOKDO_LIPAhexa,laur_hde_kdo2lipid4_c,laur_hde_kdo2lipid4,YPO1650,YPO1650
PALMITTRANS,hdeACP_c,hdeACP,YPO3632,YPO3632
PALMITTRANS,laur_kdo2lipid4_c,laur_kdo2lipid4,YPO3632,YPO3632
LACZ,lcts_c,lcts,YPO1654,YPO1654
PLIPA1E161pp,pe161_p,pe161,YPO3834,YPO3834
TPK1,tmp_c,tmp,YPO3118,YPO3118
TPK1,ttp_c,ttp,YPO3118,YPO3118
DYTK2,ttp_c,ttp,YPO3118,YPO3118
PLIPA1E180pp,pe180_p,pe180,YPO3834,YPO3834
G1PCTYT,g1p_c,g1p,YPO3115,YPO3115
PLIPA1E181pp,pe181_p,pe181,YPO3834,YPO3834
CDPGD,CDP_4keto_6deox_glc_c,CDP_4keto_6deox_glc,YPO3113,YPO3113
PLIPA1G120pp,pg120_p,pg120,YPO3834,YPO3834
PLIPA1G140pp,pg140_p,pg140,YPO3834,YPO3834
PLIPA1G141pp,pg141_p,pg141,YPO3834,YPO3834
PLIPA1G160pp,pg160_p,pg160,YPO3834,YPO3834
PLIPA1G161pp,pg161_p,pg161,YPO3834,YPO3834
PLIPA1G180pp,pg180_p,pg180,YPO3834,YPO3834
PLIPA1G181pp,pg181_p,pg181,YPO3834,YPO3834
PLIPA2A120pp,pa120_p,pa120,YPO3834,YPO3834
PLIPA2A140pp,pa140_p,pa140,YPO3834,YPO3834
CDGUNPD,cdigmp_c,cdigmp,YPO3996,YPO3996
KOKDO_LIPApenta,akg_c,akg,YPO1650,YPO1650
KOKDO_LIPApenta,laur_kdo2lipid4_c,laur_kdo2lipid4,YPO1650,YPO1650
KOKDO_LIPAtetra,akg_c,akg,YPO1650,YPO1650
KOKDO_LIPAtetra,kdo2lipid4_c,kdo2lipid4,YPO1650,YPO1650
SDPTA,akg_c,akg,YPO1962,YPO1962
SDPTA,sl26da_c,sl26da,YPO1962,YPO1962
GALS3,melib_c,melib,YPO1581,YPO1581
RAFGH,raffin_c,raffin,YPO1581,YPO1581
STACHGALACT,stys_c,stys,YPO1581,YPO1581
GAPD_reverse,13dpg_c,13dpg,YPO2157,YPO2157
GALKr_reverse,gal1p_c,gal1p,YPO1137,YPO1137
GARFT_reverse,fgam_c,fgam,YPO2829,YPO2829
GARFT_reverse,thf_c,thf,YPO2829,YPO2829
GALURt2rpp_reverse,galur_c,galur,YPO0577,YPO0577
GHMT2r_reverse,gly_c,gly,YPO2907,YPO2907
GHMT2r_reverse,mlthf_c,mlthf,YPO2907,YPO2907
GLCNt2rpp_reverse_num1,glcn_c,glcn,YPO3954,YPO3954
GLCURt2rpp_reverse,glcur_c,glcur,YPO0577,YPO0577
ACALD_reverse,accoa_c,accoa,YPO2180,YPO2180
ACKr_reverse_num1,actp_c,actp,YPO2566,YPO2566
3OAR100_reverse,3hdecACP_c,3hdecACP,YPO1599,YPO1599
ACOAD1f_reverse,b2coa_c,b2coa,YPO3244,YPO3244
3OAR120_reverse,3hddecACP_c,3hddecACP,YPO1599,YPO1599
3OAR140_reverse,3hmrsACP_c,3hmrsACP,YPO1599,YPO1599
ACOAD2f_reverse,hx2coa_c,hx2coa,YPO3244,YPO3244
ACOAD3f_reverse,oc2coa_c,oc2coa,YPO3244,YPO3244
ACOAD4f_reverse,dc2coa_c,dc2coa,YPO3244,YPO3244
3OAR160_reverse,3hpalmACP_c,3hpalmACP,YPO1599,YPO1599
ACOAD5f_reverse,dd2coa_c,dd2coa,YPO3244,YPO3244
ACOAD6f_reverse,td2coa_c,td2coa,YPO3244,YPO3244
ACOAD7f_reverse,hdd2coa_c,hdd2coa,YPO3244,YPO3244
3OAR180_reverse,3hoctaACP_c,3hoctaACP,YPO1599,YPO1599
3OAR40_reverse,3haACP_c,3haACP,YPO1599,YPO1599
ACOAD8f_reverse,od2coa_c,od2coa,YPO3244,YPO3244
ACOATA_reverse,acACP_c,acACP,YPO1600 and YPO1597,YPO1597
ACOATA_reverse,acACP_c,acACP,YPO1600 and YPO1597,YPO1600
3OAR60_reverse,3hhexACP_c,3hhexACP,YPO1599,YPO1599
3OAR80_reverse,3hoctACP_c,3hoctACP,YPO1599,YPO1599
ACONTa_reverse_num1,acon_C_c,acon_C,YPO2221,YPO2221
ACOTA_reverse,acg5sa_c,acg5sa,YPO1962,YPO1962
ACOTA_reverse,glu__L_c,glu__L,YPO1962,YPO1962
5DGLCNR_reverse,glcn_c,glcn,YPO2539,YPO2539
