reactions,data_type,kcat,MW,kcat_MW
FAD_11_num57,DLkcat,2.1002,31505.678300000043,119.98979879128629
PYDXO_reverse,DLkcat,2.0977,25186.00619999999,149.91896571517566
FAD_8_num50,DLkcat,2.0953,27177.41069999997,277.5496195448821
FAD_1_num49,DLkcat,2.081,26630.0755,281.3210199122417
FACOAL200_reverse_num18,DLkcat,2.0709,62308.63340000017,59.82509640469806
FACOAL161_num22,DLkcat,2.0688,59777.75450000007,62.29474544748909
FAD_12_num60,DLkcat,2.0686,42654.90750000002,87.2931209615212
MPML_reverse_num1,DLkcat,2.0607,66986.26640000036,55.373439950371385
FAD_13_num45,DLkcat,2.0485,30574.78520000003,120.59937546184285
DMPPS,DLkcat,2.0479,36296.62850000005,203.1163858648742
FACOAL161_num19,DLkcat,2.0285,57412.78660000011,127.19466224271348
MYCSacp58_num2,DLkcat,2.0281,20528.284500000005,24.471418158775517
ALDD2x_num2,DLkcat,2.0257,55034.45930000012,66.25412598538952
FACOAL180_num13,DLkcat,2.0115,64336.31120000026,56.27770589371287
FAD_8_num8,DLkcat,2.0106,41450.73940000001,174.620769249776
FAD_14_num1,DLkcat,2.0068,50223.00900000015,71.9240059869768
FAD_4_num50,DLkcat,1.9891,27177.41069999997,263.4820542341073
FAD_8_num21,DLkcat,1.976,43343.6990000001,164.12074105627173
FACOAL180_reverse_num22,DLkcat,1.9696,59777.75450000007,59.30768108728467
FACOAL200_num13,DLkcat,1.959,64336.31120000026,54.808861966583905
CHOLK_reverse,DLkcat,1.9575,27241.4869,258.68632009216793
GMHEPPA,DLkcat,1.951,20511.211899999984,342.4273531102277
ORNTAC_reverse,DLkcat,1.9484,41146.8847000001,85.2341562567917
PGL,DLkcat,1.9232,25803.940299999984,268.3125103959415
FACOAL200_reverse_num22,DLkcat,1.9189,59777.75450000007,57.78102621770438
FAD_1_num60,DLkcat,1.9164,42654.90750000002,80.87041332817327
FACOAL140_reverse_num22,DLkcat,1.915,59777.75450000007,57.66359122773667
FACOAL160_num4,DLkcat,1.9119,127326.21680000088,27.02836922741253
TRESULT_num3,DLkcat,1.9053,43345.30950000013,79.12136375447935
FAD_27_num18,DLkcat,1.9049,44742.85130000003,76.63391805340751
FACOAL180_num11,DLkcat,1.8926,62756.126200000144,108.56884279769304
FAD_11_num18,DLkcat,1.8829,44742.85130000003,75.7488604665657
FAD_24_num1,DLkcat,1.8607,50223.00900000015,66.68776058399826
FAD_12_num8,DLkcat,1.8543,41450.73940000001,161.04610187001873
UDCPDP,DLkcat,1.8482,30275.2664,219.76751292929993
MACCOAT_num2,DLkcat,1.8478,46106.69460000008,144.2757946044562
FAD_8_num18,DLkcat,1.8425,44742.85130000003,74.12357289800164
FACOAL200_num11,DLkcat,1.8392,62756.126200000144,105.50555620496513
FAD_14_num45,DLkcat,1.7775,30574.78520000003,104.64505242051534
FAD_1_num8,DLkcat,1.7768,41450.73940000001,154.31522073162338
FADE52_num1,DLkcat,1.7699,41328.36600000003,154.1711085311235
CYST_II,DLkcat,1.7699,40117.94340000005,79.41134888783945
HMEDR_num1,DLkcat,1.7605,36296.62850000005,174.61125900440013
ECHA193,DLkcat,1.7546,13951.689499999988,226.37258376485534
HXPRT,DLkcat,1.7534,22250.902900000005,141.84233395760313
FADD3_num1,DLkcat,1.7499,27392.70410000001,53.28265550840866
HEX1_num2,DLkcat,1.7426,29269.431499999988,107.16573022608934
FACOAL140_reverse_num18,DLkcat,1.7213,62308.63340000017,49.725693390026926
FAD_25_num45,DLkcat,1.7124,30574.78520000003,100.81248256815215
G16MTM1,DLkcat,1.6971,40445.00160000006,151.05846849564696
FACOAL180_reverse_num5,DLkcat,1.6917,58888.37640000015,51.70901604276514
SKMt2_reverse,DLkcat,1.6856,44574.93220000004,68.06695714951637
FAD_12_num64,DLkcat,1.6746,42413.99390000002,142.13610758311532
THRS,DLkcat,1.6742,37321.41250000004,80.7461400342229
FAD_1_num13,DLkcat,1.6742,65923.13080000028,45.713241519773014
SHSL4r,DLkcat,1.6737,40981.81400000009,36.75605965123937
FACOAL161_num13,DLkcat,1.6718,64336.31120000026,46.77358623569932
FAD_14_num9,DLkcat,1.6712,70743.69970000035,42.521949131252256
FAD_1_num45,DLkcat,1.6635,30574.78520000003,97.93363977582406
FAD_12_num13,DLkcat,1.6578,65923.13080000028,45.265447253302895
FAD_12_num45,DLkcat,1.6454,30574.78520000003,96.86805583837747
FAD_4_num13,DLkcat,1.6417,65923.13080000028,44.825844345365766
IPMD,DLkcat,1.64,35305.637200000085,83.61270987059237
INDPYRD_reverse,DLkcat,1.64,59782.40490000018,24.689538710745225
FAD_12_num50,DLkcat,1.6399,27177.41069999997,217.2259920257968
FACOAL140_reverse_num5,DLkcat,1.6338,58888.37640000015,49.939227056020385
MOBDabc,DLkcat,1.6325,26576.1132,63.287776741270356
MOEB1,DLkcat,1.6325,40946.92620000006,47.369633603766864
FAD_6_num13,DLkcat,1.6282,65923.13080000028,44.457233211381215
FAD_21_num13,DLkcat,1.6245,65923.13080000028,44.356206456141
FAD_7_num13,DLkcat,1.6206,65923.13080000028,44.24971879521213
FAD_22_num13,DLkcat,1.6165,65923.13080000028,44.13777022859461
FAD_23_num13,DLkcat,1.6079,65923.13080000028,43.902951283982226
FAD_14_num13,DLkcat,1.6066,65923.13080000028,43.86745539700593
FAD_4_num45,DLkcat,1.6056,30574.78520000003,94.52494861680981
FAD_9_num13,DLkcat,1.6032,65923.13080000028,43.774620000298704
FAD_24_num13,DLkcat,1.5983,65923.13080000028,43.64082781092654
TAG_num13,DLkcat,1.5961,48846.6072000001,117.63273499167386
FAD_14_num19,DLkcat,1.5884,76740.12990000044,74.5143382927733
FAD_25_num13,DLkcat,1.5878,65923.13080000028,43.35413026227189
TAG_num14,DLkcat,1.5742,53313.89660000006,106.29723883284858
FAD_6_num45,DLkcat,1.56,30574.78520000003,91.8403835589333
FACOAL200_reverse_num5,DLkcat,1.5494,58888.37640000015,47.359431020074666
FAD_13_num13,DLkcat,1.5477,65923.13080000028,42.25921867169556
FAD_21_num45,DLkcat,1.5475,30574.78520000003,91.10448304964697
PC6AR,DLkcat,1.5464,25736.5053,108.15454419913029
FAD_7_num45,DLkcat,1.5391,30574.78520000003,90.60995790740655
FAD_22_num45,DLkcat,1.5336,30574.78520000003,90.28616168332059
FAD_23_num45,DLkcat,1.522,30574.78520000003,89.60324601070288
FAD_9_num45,DLkcat,1.5158,30574.78520000003,89.23823935809685
FAD_24_num45,DLkcat,1.5093,30574.78520000003,88.85557109326798
FAD_8_num13,DLkcat,1.4912,65923.13080000028,40.71651281464911
SEPHCHCS,DLkcat,1.4882,57835.1118000002,46.3171923876179
DHPS2_num2,DLkcat,1.4882,33045.36230000005,81.0631148686179
CYANST_num4,DLkcat,1.4882,33320.041900000026,16.078971377283878
FAD_8_num9,DLkcat,1.4882,70743.69970000035,37.865704103117274
FACOAL140_reverse_num2,DLkcat,1.4882,56589.03750000011,47.337083618006304
FACOAL180_reverse_num2,DLkcat,1.4882,56589.03750000011,47.337083618006304
COCHL,DLkcat,1.4882,129208.25660000052,10.366055817519593
TBSNLS1,DLkcat,1.4882,34030.11620000003,78.71733332488583
THRD,DLkcat,1.4882,37887.768500000006,70.70250125710093
SERt2r_reverse,DLkcat,1.478,60046.45800000023,44.305694101057384
FAD_1_num9,DLkcat,1.4779,70743.69970000035,37.6036312955228
FAD_1_num50,DLkcat,1.4748,27177.41069999997,195.35635894850006
FACOAL180_reverse_num18,DLkcat,1.4625,62308.63340000017,42.249361867724616
ADOCBLabc_reverse,DLkcat,1.4617,71316.24440000033,36.89285690989061
FAD_11_num9,DLkcat,1.4615,70743.69970000035,37.18635032032382
CHOL1,DLkcat,1.4608,40741.09500000003,129.08047758657435
FAD_23_num1,DLkcat,1.455,50223.00900000015,52.14741315081285
FAD_11_num13,DLkcat,1.4533,65923.13080000028,39.681671186648025
TRESULT_num1,DLkcat,1.4462,37005.339400000055,35.17276212307887
FAD_12_num9,DLkcat,1.4439,70743.69970000035,36.73853659084199
PDIMAS,DLkcat,1.4419,45428.28780000003,48.03296613606753
ALAALAD_num2,DLkcat,1.4363,29746.404599999987,43.456344300514225
CBIAT,DLkcat,1.4353,22809.7449,226.52949529479392
OMPDC,DLkcat,1.433,27376.915199999945,94.21806588347854
FAD_27_num13,DLkcat,1.4241,65923.13080000028,38.88437895610366
SIRA2,DLkcat,1.424,62110.75180000011,82.53643453724852
PHBADA,DLkcat,1.4239,33013.79890000001,38.81740492458139
FACOAL161_num11,DLkcat,1.4142,62756.126200000144,81.12546628156899
FAD_27_num9,DLkcat,1.3756,70743.69970000035,35.000713992909645
FAD_4_num9,DLkcat,1.3704,70743.69970000035,34.86840539101729
ASPt2r_num2,DLkcat,1.3613,52446.41450000008,46.720829695612395
ACCD3,DLkcat,1.3525,51771.74200000011,94.04744387391851
FAD_26_num64,DLkcat,1.3419,42413.99390000002,113.8973144427221
ECOAH9ir_num4,DLkcat,1.3404,30574.78520000003,78.91208341179116
FAD_1_num19,DLkcat,1.3167,76740.12990000044,61.7684646374305
FAD_12_num19,DLkcat,1.3138,76740.12990000044,61.632421083508916
FAD_4_num19,DLkcat,1.3072,76740.12990000044,61.32280471941152
FAD_27_num45,DLkcat,1.3054,30574.78520000003,76.85156198578944
ASAD_reverse,DLkcat,1.3041,36229.7326,64.79153533691827
FAD_6_num19,DLkcat,1.2994,76740.12990000044,60.95689447093278
FAD_21_num19,DLkcat,1.2973,76740.12990000044,60.85838017326543
FAD_7_num19,DLkcat,1.2951,76740.12990000044,60.755174718566295
FAD_22_num19,DLkcat,1.2927,76740.12990000044,60.64258694980361
FAD_13_num64,DLkcat,1.2922,42413.99390000002,109.67889538928796
FAD_6_num9,DLkcat,1.2874,70743.69970000035,32.75655655312001
FAD_8_num45,DLkcat,1.2872,30574.78520000003,75.78009084426856
FAD_23_num19,DLkcat,1.2835,76740.12990000044,60.21100050287996
LDH_L_reverse,DLkcat,1.2827,42160.75080000007,54.76325625586336
ALDD2x_num3,DLkcat,1.2814,54574.17800000006,84.5278878959935
FAD_9_num19,DLkcat,1.2778,76740.12990000044,59.94360455206858
FACOAL200_reverse_num2,DLkcat,1.2754,56589.03750000011,40.56828144497061
FAD_24_num19,DLkcat,1.27,76740.12990000044,59.57769430358984
ALCD2ir_reverse_num3,DLkcat,1.2675,39747.25109999995,57.40019590939719
FAD_4_num64,DLkcat,1.2659,42413.99390000002,107.44661327449282
FAD_21_num9,DLkcat,1.264,70743.69970000035,32.161167844604385
TBSNLS3,DLkcat,1.2588,34030.11620000003,66.5833753456298
ACCOAC_reverse,DLkcat,1.2547,63782.22350000012,19.82536981803449
FAD_25_num19,DLkcat,1.2532,76740.12990000044,58.78957992225101
AMID4_num1,DLkcat,1.2496,50915.46930000011,44.176750817064445
PHETA1_reverse_num2,DLkcat,1.2496,47349.42790000003,47.50384745408927
FAD_7_num9,DLkcat,1.249,70743.69970000035,31.779508416068737
FAD_22_num9,DLkcat,1.2386,70743.69970000035,31.514891212284013
FAD_13_num19,DLkcat,1.2356,76740.12990000044,57.963936284657954
PNCDC,DLkcat,1.2273,35656.43350000003,61.95628062464516
GLYALDDr_num1,DLkcat,1.2251,48258.11190000013,91.39105999710671
THMDP,DLkcat,1.2221,24800.87719999998,177.39533825843878
FAD_23_num9,DLkcat,1.2164,70743.69970000035,30.950035258051244
FAD_11_num45,DLkcat,1.2057,30574.78520000003,70.9820195237217
FAD_9_num9,DLkcat,1.2046,70743.69970000035,30.64979650760319
CYSS_num1,DLkcat,1.2044,32752.32690000002,66.19132761526018
HACD9_num2,DLkcat,1.1979,27706.527,77.82353955802544
FAD_13_num9,DLkcat,1.1964,70743.69970000035,30.441156020003707
FAD_24_num9,DLkcat,1.1924,70743.69970000035,30.339380172394193
GMHEPK,DLkcat,1.1902,40826.02680000006,104.95069777399924
UPPDC1,DLkcat,1.1872,37605.88000000004,56.8251560660194
DAGK160_num2,DLkcat,1.1802,32804.99190000002,129.51443527105386
FAD_25_num9,DLkcat,1.1723,70743.69970000035,29.827956538156425
FAD_7_num64,DLkcat,1.1589,42413.99390000002,98.36470505080159
FAD_23_num64,DLkcat,1.157,42413.99390000002,98.20343752159586
FAD_14_num4,DLkcat,1.1527,63494.06210000015,65.35603271790026
FAD_10_num64,DLkcat,1.1474,42413.99390000002,97.38861211087217
RPPDIMAS,DLkcat,1.1466,33013.79890000001,31.257838673028317
FAD_8_num19,DLkcat,1.1461,76740.12990000044,53.76535074121599
ARGDC,DLkcat,1.1445,106027.66760000068,38.85966836075128
MACCOAT_reverse_num1,DLkcat,1.1401,8801.054799999998,233.17432360493882
GCCc,DLkcat,1.1388,51488.38860000009,19.905847276797434
LPLIPAL2E180_num7,DLkcat,1.1288,33486.771000000015,30.305768911719557
FACOAL180_num18,DLkcat,1.1242,62308.63340000017,32.47639836697164
FAD_8_num64,DLkcat,1.1099,42413.99390000002,94.20570035023272
SPMS,DLkcat,1.1061,54682.51380000013,36.40981113783389
FACOAL200_reverse_num12,DLkcat,1.1037,49519.73680000007,80.23709851381912
FACOAL200_num18,DLkcat,1.089,62308.63340000017,31.459524836890328
GFUCS,DLkcat,1.0845,34536.80060000003,56.52231724093165
ECOAH9ir_num5,DLkcat,1.0736,29100.80200000001,66.40641725269288
FACOAL180_num29,DLkcat,1.0725,53738.16900000008,35.92418640091733
FACOAL180_num2,DLkcat,1.0685,56589.03750000011,33.98714812917601
FACOAL200_num29,DLkcat,1.0641,53738.16900000008,35.642822143791264
FAD_22_num64,DLkcat,1.0613,42413.99390000002,90.08064670844398
SUCD1_num3,DLkcat,1.0511,14449.10259999999,31.74491500545146
CYP1_num2,DLkcat,1.0454,48432.06200000008,12.950924947197151
FAD_6_num64,DLkcat,1.0422,42413.99390000002,88.45948365169161
FAD_11_num19,DLkcat,1.0398,76740.12990000044,48.7786508164352
MACCOAT_num6,DLkcat,1.0273,42413.99390000002,87.19480671213087
FACOAL200_num2,DLkcat,1.0219,56589.03750000011,32.50488223978004
ALCD2ir_num3,DLkcat,1.0132,39747.25109999995,45.88392780702267
UAGPT3,DLkcat,1.0038,41859.64950000007,43.164241019265994
FAD_5_num64,DLkcat,1.0027,42413.99390000002,85.1068165971514
GMPS2,DLkcat,1.0022,56059.12290000005,32.17959730154819
DCPDP,DLkcat,1.0019,30275.2664,119.1348724184967
ACLS_num2,DLkcat,0.9995,57519.8602000001,62.555784862634184
FAD_27_num19,DLkcat,0.9845,76740.12990000044,46.18444097786158
SHKK,DLkcat,0.9744,18583.0956,188.76510542194058
FACOAL161_num29,DLkcat,0.9695,53738.16900000008,32.47412467663343
RZ5PP_num2,DLkcat,0.9649,24800.87719999998,140.06117493295773
YUMPS_reverse_num1,DLkcat,0.963,31819.17300000003,108.95317738144848
FAD_8_num4,DLkcat,0.9605,63494.06210000015,54.45863574697943
APSR,DLkcat,0.9604,27422.621900000013,63.039923983344536
FACOAL180_reverse_num12,DLkcat,0.953,49519.73680000007,69.28146677871669
FACOAL161_num18,DLkcat,0.9384,62308.63340000017,27.108923881485666
HACD9_num1,DLkcat,0.9346,29100.80200000001,57.8087160621896
FAD_8_num20,DLkcat,0.9297,49645.77180000007,67.41601305914224
FACOAL140_reverse_num12,DLkcat,0.9224,49519.73680000007,67.05689922002968
FAD_13_num23,DLkcat,0.9164,43784.10090000005,75.34789871635793
FAD_1_num4,DLkcat,0.9151,63494.06210000015,51.88453677465995
LPLIPAL2E180_num5,DLkcat,0.9148,44742.85130000003,36.80230365649492
FAD_12_num4,DLkcat,0.9129,63494.06210000015,51.75980070111142
AGDC,DLkcat,0.9066,38804.60740000008,84.1075382198041
FAD_14_num23,DLkcat,0.9035,43784.10090000005,74.2872397318086
FAD_13_num4,DLkcat,0.8976,63494.06210000015,50.8923180077967
FAD_4_num4,DLkcat,0.8946,63494.06210000015,50.72222336204872
RNDR4_num2,DLkcat,0.8938,36589.45700000007,3.8570707674754696
ALCD2ir_num6,DLkcat,0.8882,38341.29259999997,41.69812470015686
DHFR_copy2,DLkcat,0.8838,27693.20450000002,114.89027931021843
FAD_6_num4,DLkcat,0.8798,63494.06210000015,49.88308977635867
MYCOPP,DLkcat,0.879,35447.93020000001,44.63448193090833
AMPTASECG,DLkcat,0.8788,94283.61180000073,16.77746503130874
FAD_21_num4,DLkcat,0.877,63494.06210000015,49.72433477366055
FAD_1_num20,DLkcat,0.8765,49645.77180000007,63.55828272167168
FAD_7_num4,DLkcat,0.874,63494.06210000015,49.55424012791257
FAD_22_num4,DLkcat,0.8709,63494.06210000015,49.37847566063966
FAD_3_num64,DLkcat,0.8696,42413.99390000002,73.8096017880551
FAD_23_num4,DLkcat,0.8644,63494.06210000015,49.00993726151901
FAD_9_num4,DLkcat,0.8609,63494.06210000015,48.81149350814638
FAD_11_num4,DLkcat,0.8587,63494.06210000015,48.68675743459785
FAD_12_num20,DLkcat,0.8572,49645.77180000007,62.158767768416396
FAD_24_num4,DLkcat,0.8572,63494.06210000015,48.60171011172386
FAD_25_num4,DLkcat,0.8493,63494.06210000015,48.15379421125417
SSALy_num1,DLkcat,0.8294,48544.44080000008,61.50735183666994
SHK3Dr_reverse,DLkcat,0.8259,27207.75419999997,54.639570361893426
FAD_11_num20,DLkcat,0.8235,49645.77180000007,59.71505512983073
FAD_4_num20,DLkcat,0.8163,49645.77180000007,59.19295628716556
ASPO6,DLkcat,0.8155,53784.17110000017,27.292416522897675
FACOAL161_num2,DLkcat,0.8072,56589.03750000011,25.675644333056507
TKT1,DLkcat,0.8064,75587.81870000032,19.203094162049073
OXCDC,DLkcat,0.8064,61170.60910000024,23.72904277652508
FAD_27_num4,DLkcat,0.8052,63494.06210000015,45.65340291875882
GLYCS_II_num2,DLkcat,0.8047,27626.3949,104.86058751009891
AHSERL2,DLkcat,0.8031,47370.52930000011,15.258220895581136
ADSL1r_reverse,DLkcat,0.8016,51039.88810000015,56.53930890965239
FAD_14_num28,DLkcat,0.7869,41331.947800000016,34.2693745490504
FAD_11_num64,DLkcat,0.7815,42413.99390000002,66.33188109172616
FAD_27_num20,DLkcat,0.7733,49645.77180000007,56.07486597680401
FAD_6_num20,DLkcat,0.7707,49645.77180000007,55.886330283619365
AMID4_num5,DLkcat,0.766,52081.32050000014,52.947966248282675
FAD_21_num20,DLkcat,0.7585,49645.77180000007,55.00166280021446
FADD17_num2,DLkcat,0.7507,59739.791800000094,22.619094564705158
PDHbr_num1,DLkcat,0.749,57086.98390000015,1.9680493227108415
FAD_7_num20,DLkcat,0.7469,49645.77180000007,54.16050355369833
CYSO_II,DLkcat,0.7397,42172.97170000005,63.14281144195482
FAD_22_num20,DLkcat,0.7352,49645.77180000007,53.3120929343674
FAD_14_num20,DLkcat,0.7337,49645.77180000007,53.20332234214549
PAPPT3,DLkcat,0.7329,37712.95060000004,34.98055652001938
MDH_reverse,DLkcat,0.727,34321.38290000001,19.063917147697442
FAD_23_num20,DLkcat,0.7107,49645.77180000007,51.535506594742806
FACOAL180_num12,DLkcat,0.7083,49519.73680000007,51.4921961378437
ECHA20,DLkcat,0.7069,26332.56540000001,96.64231195643393
FAD_9_num20,DLkcat,0.6978,49645.77180000007,50.60007950163435
FAD_13_num28,DLkcat,0.6915,41331.947800000016,30.11471915194859
ASNS1,DLkcat,0.6904,72148.66310000027,17.224435583477852
FACOAL200_num12,DLkcat,0.6882,49519.73680000007,50.03096058458849
FAD_22_num23,DLkcat,0.6867,43784.10090000005,56.4615910612429
FAD_7_num23,DLkcat,0.6865,43784.10090000005,56.44514673590105
FAD_21_num23,DLkcat,0.6863,43784.10090000005,56.42870241055921
FAD_6_num23,DLkcat,0.6861,43784.10090000005,56.41225808521735
FAD_24_num20,DLkcat,0.6846,49645.77180000007,49.642898290081504
FAD_23_num23,DLkcat,0.6844,43784.10090000005,56.272481319811625
FAD_9_num23,DLkcat,0.6814,43784.10090000005,56.02581643968387
FAD_24_num23,DLkcat,0.6784,43784.10090000005,55.77915155955613
FACOAL180_num25,DLkcat,0.6761,62639.99150000022,38.856327111730074
FAD_25_num23,DLkcat,0.6717,43784.10090000005,55.22826666060413
OXGDC_num2,DLkcat,0.6696,57835.1118000002,20.839935507827544
FAD_4_num23,DLkcat,0.6632,43784.10090000005,54.5293828335755
FAD_25_num20,DLkcat,0.6568,49645.77180000007,47.6270166475687
FACOAL200_num25,DLkcat,0.6565,62639.99150000022,37.72989017726785
EGTB,DLkcat,0.6513,47138.33740000006,49.74040514207862
DBTS,DLkcat,0.6507,22455.68989999998,52.15871813406192
FAD_25_num28,DLkcat,0.6445,41331.947800000016,28.067876346248543
FACOAL161_num12,DLkcat,0.6432,49519.73680000007,46.759537704166405
FAD_24_num28,DLkcat,0.6403,41331.947800000016,27.884966989143432
FAD_9_num28,DLkcat,0.6384,41331.947800000016,27.802222279976835
FAD_23_num28,DLkcat,0.6367,41331.947800000016,27.728187540196203
ANPRT,DLkcat,0.6354,37739.37380000009,30.305749270275314
FAD_8_num23,DLkcat,0.6353,43784.10090000005,52.23539944838738
FAD_22_num28,DLkcat,0.6334,41331.947800000016,27.584473045327893
FAD_7_num28,DLkcat,0.6319,41331.947800000016,27.51914827493321
FAD_21_num28,DLkcat,0.6305,41331.947800000016,27.458178489231504
FAD_6_num28,DLkcat,0.6292,41331.947800000016,27.401563688222783
P5CD,DLkcat,0.6288,58840.69760000013,12.823777262627125
FAD_4_num28,DLkcat,0.6243,41331.947800000016,27.188169438266822
TAG_num3,DLkcat,0.622,30378.450400000023,73.71014553132039
ACACT1r_reverse_num2,DLkcat,0.6218,42980.16130000004,52.08170309961116
FAD_12_num28,DLkcat,0.6202,41331.947800000016,27.00961506585469
CBPS,DLkcat,0.6195,118959.82750000074,14.050618220932993
FAD_1_num28,DLkcat,0.6183,41331.947800000016,26.926870356688084
5DGLCNR,DLkcat,0.6098,31032.348200000008,35.3708328137411
TRE6PP_num1,DLkcat,0.609,27266.805300000025,40.20272958049834
THFGLUS,DLkcat,0.6062,50778.69280000016,42.977081127224146
ASPK,DLkcat,0.6004,44461.16900000006,24.307053195115014
FAD_13_num20,DLkcat,0.5969,49645.77180000007,43.28344433150694
FAD_12_num23,DLkcat,0.5963,43784.10090000005,49.02875600672659
LPLIPAL2E180_num4,DLkcat,0.5958,70743.69970000035,15.159512501436149
MMCD,DLkcat,0.5933,56679.119500000124,37.68371878112883
PNTK,DLkcat,0.5873,35656.43350000003,29.647945580423773
FACOAL180_reverse_num1,DLkcat,0.5868,60960.845500000185,34.6530626777477
FAD_11_num23,DLkcat,0.5857,43784.10090000005,48.157206763608514
PYDXNO_reverse,DLkcat,0.5724,25186.00619999999,40.90843112712329
PYRDC,DLkcat,0.5724,59782.40490000018,8.617251193921076
FAD_1_num23,DLkcat,0.5709,43784.10090000005,46.940326688311586
DCPDPP,DLkcat,0.5709,18485.62389999997,111.18045087999454
GAPD,DLkcat,0.5673,35955.45740000002,14.20006966731008
FAD_27_num23,DLkcat,0.5563,43784.10090000005,45.739890938356524
FACOAL161_num25,DLkcat,0.542,62639.99150000022,31.14942951421047
FASm300,DLkcat,0.5413,224377.20669999835,4.342419688389887
FAD_8_num28,DLkcat,0.5146,41331.947800000016,22.410751230069042
FAD_13_num10,DLkcat,0.503,41514.85830000007,43.6181182870615
FACOAL140_reverse_num15,DLkcat,0.4993,63140.74900000018,14.233914139979516
UAAGDS,DLkcat,0.4977,55340.08060000016,16.188266989983337
ALCD2ir_reverse_num6,DLkcat,0.497,38341.29259999997,23.33254669666512
FACOAL181_reverse_num2,DLkcat,0.4965,62839.98110000016,14.221837504658284
ME1,DLkcat,0.494,59421.92590000015,7.48208667534956
FAD_11_num28,DLkcat,0.4934,41331.947800000016,21.487494475157536
FACOAL180_reverse_num15,DLkcat,0.484,63140.74900000018,13.797745731524303
DHPPDA2_num1,DLkcat,0.483,27693.20450000002,62.78796662914177
FAD_27_num28,DLkcat,0.4808,41331.947800000016,20.9387664038422
GLNS_num3,DLkcat,0.4793,46719.56830000005,12.310901425859266
FAD_27_num10,DLkcat,0.4722,41514.85830000007,40.94726730646211
NAPRT_num2,DLkcat,0.4711,47226.054000000055,35.911533070283575
SKMt2,DLkcat,0.4651,44574.93220000004,18.781408264262023
DALAOX,DLkcat,0.4645,34107.8415,24.51342457422877
PEPCK_re_reverse,DLkcat,0.4616,67252.30070000024,24.709340538590585
HCYSMT,DLkcat,0.4575,31592.45700000001,52.132697371401015
GF6PTA,DLkcat,0.4575,67570.9313000002,12.187193282031878
HISTP,DLkcat,0.4575,22769.321000000004,36.167086405431235
GHMT2r_num1,DLkcat,0.4575,46215.1796000001,17.81882072357019
INDPYRD,DLkcat,0.4575,59782.40490000018,6.887478024491427
HSERTA,DLkcat,0.4575,39768.2781,20.707459295301998
ICDHyr_num1,DLkcat,0.4575,45513.24320000004,18.093634777492614
FASm3001,DLkcat,0.4575,224377.20669999835,3.6701588905198097
MI3PP_num1,DLkcat,0.4575,27978.58109999998,14.71661477500731
HSTPT_num1,DLkcat,0.4575,38039.037000000106,43.29762606766295
KARA2,DLkcat,0.4575,36534.19400000001,22.540527375532076
GLUPRT,DLkcat,0.4575,56161.02490000005,29.326387880788097
HMPK3,DLkcat,0.4575,28564.4506,28.829541009971326
HMBS,DLkcat,0.4575,31938.015500000005,51.56863926000661
FACOAL200_reverse_num15,DLkcat,0.457,63140.74900000018,13.028036775426875
MACCOAT_reverse_num6,DLkcat,0.4524,42413.99390000002,38.398647480354335
FAD_8_num52,DLkcat,0.4515,26332.56540000001,61.725850683731686
FAD_1_num52,DLkcat,0.4492,26332.56540000001,61.41141113429075
R05217,DLkcat,0.4473,37528.34900000005,42.90836242223173
FAD_12_num52,DLkcat,0.4465,26332.56540000001,61.04228644581661
PEPCK_re,DLkcat,0.4431,67252.30070000024,23.719039845427837
G3PD5_num1,DLkcat,0.4414,62777.03800000017,25.312439876503824
FAD_4_num52,DLkcat,0.4407,26332.56540000001,60.249351929835115
FAD_11_num52,DLkcat,0.4395,26332.56540000001,60.085296512735496
GLYCTO2,DLkcat,0.4384,47269.46480000008,16.69407519926053
FAD_11_num10,DLkcat,0.4371,41514.85830000007,37.90353777986994
FAD_6_num52,DLkcat,0.4339,26332.56540000001,59.31970456627061
FAD_27_num52,DLkcat,0.4321,26332.56540000001,59.07362144062118
FAD_21_num52,DLkcat,0.432,26332.56540000001,59.05995015586288
FAD_14_num10,DLkcat,0.4306,41514.85830000007,37.33988416383435
FAD_7_num52,DLkcat,0.43,26332.56540000001,58.786524460696846
FAD_22_num52,DLkcat,0.428,26332.56540000001,58.51309876553081
METSOXR2,DLkcat,0.4269,15318.018999999986,25.082225057953014
ACBIPGT,DLkcat,0.4267,18141.6727,84.67355934604643
L_LACD2,DLkcat,0.4264,45341.03080000002,33.85542791850244
FAD_14_num52,DLkcat,0.4257,26332.56540000001,58.19865921608988
FAD_23_num52,DLkcat,0.4237,26332.56540000001,57.925233520923854
GLYCTO3,DLkcat,0.4222,47269.46480000008,16.07718647155063
FAD_9_num52,DLkcat,0.4213,26332.56540000001,57.5971226867246
FASm2002_num1,DLkcat,0.4208,53524.09330000013,14.1513840459582
FAD_24_num52,DLkcat,0.4189,26332.56540000001,57.26901185252537
CYSM_I,DLkcat,0.4149,34437.567100000044,21.686200939554727
FUMt2r,DLkcat,0.4149,50987.33500000011,7.323583395758949
THRt2r_reverse,DLkcat,0.4137,6542.271700000003,113.8228484151766
FAD_25_num52,DLkcat,0.4137,26332.56540000001,56.55810504509368
PGSA160_num1,DLkcat,0.4113,22911.067099999986,64.62728224474542
PGSA160190,DLkcat,0.4113,22136.03509999999,33.445013827250406
PREPTHS2_num5,DLkcat,0.4113,158743.1211000001,9.327522287200381
FAD_25_num10,DLkcat,0.407,41514.85830000007,35.29338795792053
